,,,-00.000000110800,   5.40000,
,,,-00.000000110700,   5.40000,
,,,-00.000000110600,   5.40000,
,,,-00.000000110500,   5.20000,
,,,-00.000000110400,   5.20000,
,,,-00.000000110300,   5.20000,
,,,-00.000000110200,   5.20000,
,,,-00.000000110100,   5.00000,
,,,-00.000000110000,   5.00000,
,,,-00.000000109900,   5.00000,
,,,-00.000000109800,   5.00000,
,,,-00.000000109700,   4.80000,
,,,-00.000000109600,   4.80000,
,,,-00.000000109500,   4.80000,
,,,-00.000000109400,   4.80000,
,,,-00.000000109300,   4.60000,
,,,-00.000000109200,   4.60000,
,,,-00.000000109100,   4.60000,
,,,-00.000000109000,   4.40000,
,,,-00.000000108900,   4.40000,
,,,-00.000000108800,   4.40000,
,,,-00.000000108700,   4.20000,
,,,-00.000000108600,   4.20000,
,,,-00.000000108500,   4.20000,
,,,-00.000000108400,   4.00000,
,,,-00.000000108300,   4.00000,
,,,-00.000000108200,   4.00000,
,,,-00.000000108100,   3.80000,
,,,-00.000000108000,   3.80000,
,,,-00.000000107900,   3.80000,
,,,-00.000000107800,   3.60000,
,,,-00.000000107700,   3.60000,
,,,-00.000000107600,   3.60000,
,,,-00.000000107500,   3.40000,
,,,-00.000000107400,   3.40000,
,,,-00.000000107300,   3.40000,
,,,-00.000000107200,   3.20000,
,,,-00.000000107100,   3.20000,
,,,-00.000000107000,   3.20000,
,,,-00.000000106900,   3.00000,
,,,-00.000000106800,   3.00000,
,,,-00.000000106700,   3.00000,
,,,-00.000000106600,   2.80000,
,,,-00.000000106500,   2.80000,
,,,-00.000000106400,   2.80000,
,,,-00.000000106300,   2.60000,
,,,-00.000000106200,   2.60000,
,,,-00.000000106100,   2.60000,
,,,-00.000000106000,   2.40000,
,,,-00.000000105900,   2.40000,
,,,-00.000000105800,   2.40000,
,,,-00.000000105700,   2.20000,
,,,-00.000000105600,   2.20000,
,,,-00.000000105500,   2.00000,
,,,-00.000000105400,   2.00000,
,,,-00.000000105300,   2.00000,
,,,-00.000000105200,   1.80000,
,,,-00.000000105100,   1.80000,
,,,-00.000000105000,   1.80000,
,,,-00.000000104900,   1.60000,
,,,-00.000000104800,   1.60000,
,,,-00.000000104700,   1.60000,
,,,-00.000000104600,   1.40000,
,,,-00.000000104500,   1.40000,
,,,-00.000000104400,   1.20000,
,,,-00.000000104300,   1.20000,
,,,-00.000000104200,   1.20000,
,,,-00.000000104100,   1.00000,
,,,-00.000000104000,   1.00000,
,,,-00.000000103900,   1.00000,
,,,-00.000000103800,   0.80000,
,,,-00.000000103700,   0.80000,
,,,-00.000000103600,   0.80000,
,,,-00.000000103500,   0.60000,
,,,-00.000000103400,   0.60000,
,,,-00.000000103300,   0.40000,
,,,-00.000000103200,   0.40000,
,,,-00.000000103100,   0.40000,
,,,-00.000000103000,   0.20000,
,,,-00.000000102900,   0.20000,
,,,-00.000000102800,   0.20000,
,,,-00.000000102700,   0.00000,
,,,-00.000000102600,   0.00000,
,,,-00.000000102500,  -0.20000,
,,,-00.000000102400,  -0.20000,
,,,-00.000000102300,  -0.20000,
,,,-00.000000102200,  -0.40000,
,,,-00.000000102100,  -0.40000,
,,,-00.000000102000,  -0.40000,
,,,-00.000000101900,  -0.60000,
,,,-00.000000101800,  -0.60000,
,,,-00.000000101700,  -0.80000,
,,,-00.000000101600,  -0.80000,
,,,-00.000000101500,  -0.80000,
,,,-00.000000101400,  -1.00000,
,,,-00.000000101300,  -1.00000,
,,,-00.000000101200,  -1.00000,
,,,-00.000000101100,  -1.20000,
,,,-00.000000101000,  -1.20000,
,,,-00.000000100900,  -1.20000,
,,,-00.000000100800,  -1.40000,
,,,-00.000000100700,  -1.40000,
,,,-00.000000100600,  -1.60000,
,,,-00.000000100500,  -1.60000,
,,,-00.000000100400,  -1.60000,
,,,-00.000000100300,  -1.80000,
,,,-00.000000100200,  -1.80000,
,,,-00.000000100100,  -2.00000,
,,,-00.000000100000,  -2.00000,
,,,-00.000000099900,  -2.00000,
,,,-00.000000099800,  -2.20000,
,,,-00.000000099700,  -2.20000,
,,,-00.000000099600,  -2.20000,
,,,-00.000000099500,  -2.40000,
,,,-00.000000099400,  -2.40000,
,,,-00.000000099300,  -2.40000,
,,,-00.000000099200,  -2.60000,
,,,-00.000000099100,  -2.60000,
,,,-00.000000099000,  -2.80000,
,,,-00.000000098900,  -2.80000,
,,,-00.000000098800,  -2.80000,
,,,-00.000000098700,  -3.00000,
,,,-00.000000098600,  -3.00000,
,,,-00.000000098500,  -3.00000,
,,,-00.000000098400,  -3.20000,
,,,-00.000000098300,  -3.20000,
,,,-00.000000098200,  -3.20000,
,,,-00.000000098100,  -3.40000,
,,,-00.000000098000,  -3.40000,
,,,-00.000000097900,  -3.40000,
,,,-00.000000097800,  -3.60000,
,,,-00.000000097700,  -3.60000,
,,,-00.000000097600,  -3.60000,
,,,-00.000000097500,  -3.60000,
,,,-00.000000097400,  -3.80000,
,,,-00.000000097300,  -3.80000,
,,,-00.000000097200,  -3.80000,
,,,-00.000000097100,  -4.00000,
,,,-00.000000097000,  -4.00000,
,,,-00.000000096900,  -4.00000,
,,,-00.000000096800,  -4.20000,
,,,-00.000000096700,  -4.20000,
,,,-00.000000096600,  -4.20000,
,,,-00.000000096500,  -4.40000,
,,,-00.000000096400,  -4.40000,
,,,-00.000000096300,  -4.40000,
,,,-00.000000096200,  -4.60000,
,,,-00.000000096100,  -4.60000,
,,,-00.000000096000,  -4.60000,
,,,-00.000000095900,  -4.60000,
,,,-00.000000095800,  -4.80000,
,,,-00.000000095700,  -4.80000,
,,,-00.000000095600,  -4.80000,
,,,-00.000000095500,  -4.80000,
,,,-00.000000095400,  -5.00000,
,,,-00.000000095300,  -5.00000,
,,,-00.000000095200,  -5.00000,
,,,-00.000000095100,  -5.20000,
,,,-00.000000095000,  -5.20000,
,,,-00.000000094900,  -5.20000,
,,,-00.000000094800,  -5.20000,
,,,-00.000000094700,  -5.40000,
,,,-00.000000094600,  -5.40000,
,,,-00.000000094500,  -5.40000,
,,,-00.000000094400,  -5.60000,
,,,-00.000000094300,  -5.60000,
,,,-00.000000094200,  -5.60000,
,,,-00.000000094100,  -5.60000,
,,,-00.000000094000,  -5.80000,
,,,-00.000000093900,  -5.80000,
,,,-00.000000093800,  -5.80000,
,,,-00.000000093700,  -5.80000,
,,,-00.000000093600,  -6.00000,
,,,-00.000000093500,  -6.00000,
,,,-00.000000093400,  -6.00000,
,,,-00.000000093300,  -6.00000,
,,,-00.000000093200,  -6.00000,
,,,-00.000000093100,  -6.20000,
,,,-00.000000093000,  -6.20000,
,,,-00.000000092900,  -6.20000,
,,,-00.000000092800,  -6.20000,
,,,-00.000000092700,  -6.40000,
,,,-00.000000092600,  -6.40000,
,,,-00.000000092500,  -6.40000,
,,,-00.000000092400,  -6.40000,
,,,-00.000000092300,  -6.40000,
,,,-00.000000092200,  -6.60000,
,,,-00.000000092100,  -6.60000,
,,,-00.000000092000,  -6.60000,
,,,-00.000000091900,  -6.60000,
,,,-00.000000091800,  -6.60000,
,,,-00.000000091700,  -6.80000,
,,,-00.000000091600,  -6.80000,
,,,-00.000000091500,  -6.80000,
,,,-00.000000091400,  -6.80000,
,,,-00.000000091300,  -6.80000,
,,,-00.000000091200,  -6.80000,
,,,-00.000000091100,  -7.00000,
,,,-00.000000091000,  -7.00000,
,,,-00.000000090900,  -7.00000,
,,,-00.000000090800,  -7.00000,
,,,-00.000000090700,  -7.00000,
,,,-00.000000090600,  -7.00000,
,,,-00.000000090500,  -7.20000,
,,,-00.000000090400,  -7.20000,
,,,-00.000000090300,  -7.20000,
,,,-00.000000090200,  -7.20000,
,,,-00.000000090100,  -7.20000,
,,,-00.000000090000,  -7.20000,
,,,-00.000000089900,  -7.40000,
,,,-00.000000089800,  -7.40000,
,,,-00.000000089700,  -7.40000,
,,,-00.000000089600,  -7.40000,
,,,-00.000000089500,  -7.40000,
,,,-00.000000089400,  -7.40000,
,,,-00.000000089300,  -7.40000,
,,,-00.000000089200,  -7.40000,
,,,-00.000000089100,  -7.60000,
,,,-00.000000089000,  -7.60000,
,,,-00.000000088900,  -7.60000,
,,,-00.000000088800,  -7.60000,
,,,-00.000000088700,  -7.60000,
,,,-00.000000088600,  -7.60000,
,,,-00.000000088500,  -7.60000,
,,,-00.000000088400,  -7.60000,
,,,-00.000000088300,  -7.60000,
,,,-00.000000088200,  -7.60000,
,,,-00.000000088100,  -7.60000,
,,,-00.000000088000,  -7.80000,
,,,-00.000000087900,  -7.80000,
,,,-00.000000087800,  -7.80000,
,,,-00.000000087700,  -7.80000,
,,,-00.000000087600,  -7.80000,
,,,-00.000000087500,  -7.80000,
,,,-00.000000087400,  -7.80000,
,,,-00.000000087300,  -7.80000,
,,,-00.000000087200,  -7.80000,
,,,-00.000000087100,  -7.80000,
,,,-00.000000087000,  -7.80000,
,,,-00.000000086900,  -7.80000,
,,,-00.000000086800,  -7.80000,
,,,-00.000000086700,  -7.80000,
,,,-00.000000086600,  -7.80000,
,,,-00.000000086500,  -7.80000,
,,,-00.000000086400,  -7.80000,
,,,-00.000000086300,  -7.80000,
,,,-00.000000086200,  -7.80000,
,,,-00.000000086100,  -7.80000,
,,,-00.000000086000,  -7.80000,
,,,-00.000000085900,  -7.80000,
,,,-00.000000085800,  -7.80000,
,,,-00.000000085700,  -7.80000,
,,,-00.000000085600,  -7.80000,
,,,-00.000000085500,  -7.80000,
,,,-00.000000085400,  -7.80000,
,,,-00.000000085300,  -7.80000,
,,,-00.000000085200,  -7.80000,
,,,-00.000000085100,  -7.80000,
,,,-00.000000085000,  -7.80000,
,,,-00.000000084900,  -7.80000,
,,,-00.000000084800,  -7.80000,
,,,-00.000000084700,  -7.80000,
,,,-00.000000084600,  -7.80000,
,,,-00.000000084500,  -7.80000,
,,,-00.000000084400,  -7.80000,
,,,-00.000000084300,  -7.80000,
,,,-00.000000084200,  -7.80000,
,,,-00.000000084100,  -7.80000,
,,,-00.000000084000,  -7.80000,
,,,-00.000000083900,  -7.80000,
,,,-00.000000083800,  -7.80000,
,,,-00.000000083700,  -7.80000,
,,,-00.000000083600,  -7.60000,
,,,-00.000000083500,  -7.60000,
,,,-00.000000083400,  -7.60000,
,,,-00.000000083300,  -7.60000,
,,,-00.000000083200,  -7.60000,
,,,-00.000000083100,  -7.60000,
,,,-00.000000083000,  -7.60000,
,,,-00.000000082900,  -7.60000,
,,,-00.000000082800,  -7.60000,
,,,-00.000000082700,  -7.60000,
,,,-00.000000082600,  -7.60000,
,,,-00.000000082500,  -7.60000,
,,,-00.000000082400,  -7.40000,
,,,-00.000000082300,  -7.40000,
,,,-00.000000082200,  -7.40000,
,,,-00.000000082100,  -7.40000,
,,,-00.000000082000,  -7.40000,
,,,-00.000000081900,  -7.40000,
,,,-00.000000081800,  -7.40000,
,,,-00.000000081700,  -7.40000,
,,,-00.000000081600,  -7.20000,
,,,-00.000000081500,  -7.20000,
,,,-00.000000081400,  -7.20000,
,,,-00.000000081300,  -7.20000,
,,,-00.000000081200,  -7.20000,
,,,-00.000000081100,  -7.20000,
,,,-00.000000081000,  -7.20000,
,,,-00.000000080900,  -7.00000,
,,,-00.000000080800,  -7.00000,
,,,-00.000000080700,  -7.00000,
,,,-00.000000080600,  -7.00000,
,,,-00.000000080500,  -7.00000,
,,,-00.000000080400,  -6.80000,
,,,-00.000000080300,  -6.80000,
,,,-00.000000080200,  -6.80000,
,,,-00.000000080100,  -6.80000,
,,,-00.000000080000,  -6.80000,
,,,-00.000000079900,  -6.80000,
,,,-00.000000079800,  -6.60000,
,,,-00.000000079700,  -6.60000,
,,,-00.000000079600,  -6.60000,
,,,-00.000000079500,  -6.60000,
,,,-00.000000079400,  -6.60000,
,,,-00.000000079300,  -6.40000,
,,,-00.000000079200,  -6.40000,
,,,-00.000000079100,  -6.40000,
,,,-00.000000079000,  -6.40000,
,,,-00.000000078900,  -6.20000,
,,,-00.000000078800,  -6.20000,
,,,-00.000000078700,  -6.20000,
,,,-00.000000078600,  -6.20000,
,,,-00.000000078500,  -6.20000,
,,,-00.000000078400,  -6.00000,
,,,-00.000000078300,  -6.00000,
,,,-00.000000078200,  -6.00000,
,,,-00.000000078100,  -6.00000,
,,,-00.000000078000,  -5.80000,
,,,-00.000000077900,  -5.80000,
,,,-00.000000077800,  -5.80000,
,,,-00.000000077700,  -5.80000,
,,,-00.000000077600,  -5.60000,
,,,-00.000000077500,  -5.60000,
,,,-00.000000077400,  -5.60000,
,,,-00.000000077300,  -5.60000,
,,,-00.000000077200,  -5.40000,
,,,-00.000000077100,  -5.40000,
,,,-00.000000077000,  -5.40000,
,,,-00.000000076900,  -5.40000,
,,,-00.000000076800,  -5.20000,
,,,-00.000000076700,  -5.20000,
,,,-00.000000076600,  -5.20000,
,,,-00.000000076500,  -5.00000,
,,,-00.000000076400,  -5.00000,
,,,-00.000000076300,  -5.00000,
,,,-00.000000076200,  -5.00000,
,,,-00.000000076100,  -4.80000,
,,,-00.000000076000,  -4.80000,
,,,-00.000000075900,  -4.80000,
,,,-00.000000075800,  -4.60000,
,,,-00.000000075700,  -4.60000,
,,,-00.000000075600,  -4.60000,
,,,-00.000000075500,  -4.60000,
,,,-00.000000075400,  -4.40000,
,,,-00.000000075300,  -4.40000,
,,,-00.000000075200,  -4.40000,
,,,-00.000000075100,  -4.20000,
,,,-00.000000075000,  -4.20000,
,,,-00.000000074900,  -4.20000,
,,,-00.000000074800,  -4.00000,
,,,-00.000000074700,  -4.00000,
,,,-00.000000074600,  -4.00000,
,,,-00.000000074500,  -3.80000,
,,,-00.000000074400,  -3.80000,
,,,-00.000000074300,  -3.80000,
,,,-00.000000074200,  -3.60000,
,,,-00.000000074100,  -3.60000,
,,,-00.000000074000,  -3.60000,
,,,-00.000000073900,  -3.40000,
,,,-00.000000073800,  -3.40000,
,,,-00.000000073700,  -3.40000,
,,,-00.000000073600,  -3.20000,
,,,-00.000000073500,  -3.20000,
,,,-00.000000073400,  -3.20000,
,,,-00.000000073300,  -3.00000,
,,,-00.000000073200,  -3.00000,
,,,-00.000000073100,  -3.00000,
,,,-00.000000073000,  -2.80000,
,,,-00.000000072900,  -2.80000,
,,,-00.000000072800,  -2.80000,
,,,-00.000000072700,  -2.60000,
,,,-00.000000072600,  -2.60000,
,,,-00.000000072500,  -2.60000,
,,,-00.000000072400,  -2.40000,
,,,-00.000000072300,  -2.40000,
,,,-00.000000072200,  -2.40000,
,,,-00.000000072100,  -2.20000,
,,,-00.000000072000,  -2.20000,
,,,-00.000000071900,  -2.20000,
,,,-00.000000071800,  -2.00000,
,,,-00.000000071700,  -2.00000,
,,,-00.000000071600,  -2.00000,
,,,-00.000000071500,  -1.80000,
,,,-00.000000071400,  -1.80000,
,,,-00.000000071300,  -1.60000,
,,,-00.000000071200,  -1.60000,
,,,-00.000000071100,  -1.60000,
,,,-00.000000071000,  -1.40000,
,,,-00.000000070900,  -1.40000,
,,,-00.000000070800,  -1.40000,
,,,-00.000000070700,  -1.20000,
,,,-00.000000070600,  -1.20000,
,,,-00.000000070500,  -1.20000,
,,,-00.000000070400,  -1.00000,
,,,-00.000000070300,  -1.00000,
,,,-00.000000070200,  -0.80000,
,,,-00.000000070100,  -0.80000,
,,,-00.000000070000,  -0.80000,
,,,-00.000000069900,  -0.60000,
,,,-00.000000069800,  -0.60000,
,,,-00.000000069700,  -0.60000,
,,,-00.000000069600,  -0.40000,
,,,-00.000000069500,  -0.40000,
,,,-00.000000069400,  -0.20000,
,,,-00.000000069300,  -0.20000,
,,,-00.000000069200,  -0.20000,
,,,-00.000000069100,   0.00000,
,,,-00.000000069000,   0.00000,
,,,-00.000000068900,   0.00000,
,,,-00.000000068800,   0.20000,
,,,-00.000000068700,   0.20000,
,,,-00.000000068600,   0.40000,
,,,-00.000000068500,   0.40000,
,,,-00.000000068400,   0.40000,
,,,-00.000000068300,   0.60000,
,,,-00.000000068200,   0.60000,
,,,-00.000000068100,   0.60000,
,,,-00.000000068000,   0.80000,
,,,-00.000000067900,   0.80000,
,,,-00.000000067800,   0.80000,
,,,-00.000000067700,   1.00000,
,,,-00.000000067600,   1.00000,
,,,-00.000000067500,   1.20000,
,,,-00.000000067400,   1.20000,
,,,-00.000000067300,   1.20000,
,,,-00.000000067200,   1.40000,
,,,-00.000000067100,   1.40000,
,,,-00.000000067000,   1.40000,
,,,-00.000000066900,   1.60000,
,,,-00.000000066800,   1.60000,
,,,-00.000000066700,   1.60000,
,,,-00.000000066600,   1.80000,
,,,-00.000000066500,   1.80000,
,,,-00.000000066400,   1.80000,
,,,-00.000000066300,   2.00000,
,,,-00.000000066200,   2.00000,
,,,-00.000000066100,   2.20000,
,,,-00.000000066000,   2.20000,
,,,-00.000000065900,   2.20000,
,,,-00.000000065800,   2.40000,
,,,-00.000000065700,   2.40000,
,,,-00.000000065600,   2.40000,
,,,-00.000000065500,   2.60000,
,,,-00.000000065400,   2.60000,
,,,-00.000000065300,   2.60000,
,,,-00.000000065200,   2.80000,
,,,-00.000000065100,   2.80000,
,,,-00.000000065000,   2.80000,
,,,-00.000000064900,   3.00000,
,,,-00.000000064800,   3.00000,
,,,-00.000000064700,   3.00000,
,,,-00.000000064600,   3.20000,
,,,-00.000000064500,   3.20000,
,,,-00.000000064400,   3.20000,
,,,-00.000000064300,   3.40000,
,,,-00.000000064200,   3.40000,
,,,-00.000000064100,   3.40000,
,,,-00.000000064000,   3.60000,
,,,-00.000000063900,   3.60000,
,,,-00.000000063800,   3.60000,
,,,-00.000000063700,   3.80000,
,,,-00.000000063600,   3.80000,
,,,-00.000000063500,   3.80000,
,,,-00.000000063400,   4.00000,
,,,-00.000000063300,   4.00000,
,,,-00.000000063200,   4.00000,
,,,-00.000000063100,   4.00000,
,,,-00.000000063000,   4.20000,
,,,-00.000000062900,   4.20000,
,,,-00.000000062800,   4.20000,
,,,-00.000000062700,   4.40000,
,,,-00.000000062600,   4.40000,
,,,-00.000000062500,   4.40000,
,,,-00.000000062400,   4.60000,
,,,-00.000000062300,   4.60000,
,,,-00.000000062200,   4.60000,
,,,-00.000000062100,   4.60000,
,,,-00.000000062000,   4.80000,
,,,-00.000000061900,   4.80000,
,,,-00.000000061800,   4.80000,
,,,-00.000000061700,   5.00000,
,,,-00.000000061600,   5.00000,
,,,-00.000000061500,   5.00000,
,,,-00.000000061400,   5.00000,
,,,-00.000000061300,   5.20000,
,,,-00.000000061200,   5.20000,
,,,-00.000000061100,   5.20000,
,,,-00.000000061000,   5.20000,
,,,-00.000000060900,   5.40000,
,,,-00.000000060800,   5.40000,
,,,-00.000000060700,   5.40000,
,,,-00.000000060600,   5.40000,
,,,-00.000000060500,   5.60000,
,,,-00.000000060400,   5.60000,
,,,-00.000000060300,   5.60000,
,,,-00.000000060200,   5.60000,
,,,-00.000000060100,   5.80000,
,,,-00.000000060000,   5.80000,
,,,-00.000000059900,   5.80000,
,,,-00.000000059800,   5.80000,
,,,-00.000000059700,   5.80000,
,,,-00.000000059600,   6.00000,
,,,-00.000000059500,   6.00000,
,,,-00.000000059400,   6.00000,
,,,-00.000000059300,   6.00000,
,,,-00.000000059200,   6.00000,
,,,-00.000000059100,   6.20000,
,,,-00.000000059000,   6.20000,
,,,-00.000000058900,   6.20000,
,,,-00.000000058800,   6.20000,
,,,-00.000000058700,   6.20000,
,,,-00.000000058600,   6.40000,
,,,-00.000000058500,   6.40000,
,,,-00.000000058400,   6.40000,
,,,-00.000000058300,   6.40000,
,,,-00.000000058200,   6.40000,
,,,-00.000000058100,   6.60000,
,,,-00.000000058000,   6.60000,
,,,-00.000000057900,   6.60000,
,,,-00.000000057800,   6.60000,
,,,-00.000000057700,   6.60000,
,,,-00.000000057600,   6.80000,
,,,-00.000000057500,   6.80000,
,,,-00.000000057400,   6.80000,
,,,-00.000000057300,   6.80000,
,,,-00.000000057200,   6.80000,
,,,-00.000000057100,   6.80000,
,,,-00.000000057000,   6.80000,
,,,-00.000000056900,   7.00000,
,,,-00.000000056800,   7.00000,
,,,-00.000000056700,   7.00000,
,,,-00.000000056600,   7.00000,
,,,-00.000000056500,   7.00000,
,,,-00.000000056400,   7.00000,
,,,-00.000000056300,   7.20000,
,,,-00.000000056200,   7.20000,
,,,-00.000000056100,   7.20000,
,,,-00.000000056000,   7.20000,
,,,-00.000000055900,   7.20000,
,,,-00.000000055800,   7.20000,
,,,-00.000000055700,   7.20000,
,,,-00.000000055600,   7.20000,
,,,-00.000000055500,   7.40000,
,,,-00.000000055400,   7.40000,
,,,-00.000000055300,   7.40000,
,,,-00.000000055200,   7.40000,
,,,-00.000000055100,   7.40000,
,,,-00.000000055000,   7.40000,
,,,-00.000000054900,   7.40000,
,,,-00.000000054800,   7.40000,
,,,-00.000000054700,   7.40000,
,,,-00.000000054600,   7.40000,
,,,-00.000000054500,   7.60000,
,,,-00.000000054400,   7.60000,
,,,-00.000000054300,   7.60000,
,,,-00.000000054200,   7.60000,
,,,-00.000000054100,   7.60000,
,,,-00.000000054000,   7.60000,
,,,-00.000000053900,   7.60000,
,,,-00.000000053800,   7.60000,
,,,-00.000000053700,   7.60000,
,,,-00.000000053600,   7.60000,
,,,-00.000000053500,   7.60000,
,,,-00.000000053400,   7.60000,
,,,-00.000000053300,   7.60000,
,,,-00.000000053200,   7.60000,
,,,-00.000000053100,   7.60000,
,,,-00.000000053000,   7.80000,
,,,-00.000000052900,   7.80000,
,,,-00.000000052800,   7.80000,
,,,-00.000000052700,   7.80000,
,,,-00.000000052600,   7.80000,
,,,-00.000000052500,   7.80000,
,,,-00.000000052400,   7.80000,
,,,-00.000000052300,   7.80000,
,,,-00.000000052200,   7.80000,
,,,-00.000000052100,   7.80000,
,,,-00.000000052000,   7.80000,
,,,-00.000000051900,   7.80000,
,,,-00.000000051800,   7.80000,
,,,-00.000000051700,   7.80000,
,,,-00.000000051600,   7.60000,
,,,-00.000000051500,   7.60000,
,,,-00.000000051400,   7.60000,
,,,-00.000000051300,   7.60000,
,,,-00.000000051200,   7.60000,
,,,-00.000000051100,   7.60000,
,,,-00.000000051000,   7.60000,
,,,-00.000000050900,   7.60000,
,,,-00.000000050800,   7.60000,
,,,-00.000000050700,   7.60000,
,,,-00.000000050600,   7.60000,
,,,-00.000000050500,   7.60000,
,,,-00.000000050400,   7.60000,
,,,-00.000000050300,   7.60000,
,,,-00.000000050200,   7.60000,
