,,,-00.000000216200,  -6.40000,
,,,-00.000000216000,  -6.40000,
,,,-00.000000215800,  -6.40000,
,,,-00.000000215600,  -6.20000,
,,,-00.000000215400,  -6.20000,
,,,-00.000000215200,  -6.00000,
,,,-00.000000215000,  -6.00000,
,,,-00.000000214800,  -6.00000,
,,,-00.000000214600,  -5.80000,
,,,-00.000000214400,  -5.80000,
,,,-00.000000214200,  -5.80000,
,,,-00.000000214000,  -5.60000,
,,,-00.000000213800,  -5.60000,
,,,-00.000000213600,  -5.40000,
,,,-00.000000213400,  -5.40000,
,,,-00.000000213200,  -5.20000,
,,,-00.000000213000,  -5.20000,
,,,-00.000000212800,  -5.20000,
,,,-00.000000212600,  -5.00000,
,,,-00.000000212400,  -5.00000,
,,,-00.000000212200,  -4.80000,
,,,-00.000000212000,  -4.80000,
,,,-00.000000211800,  -4.60000,
,,,-00.000000211600,  -4.60000,
,,,-00.000000211400,  -4.40000,
,,,-00.000000211200,  -4.40000,
,,,-00.000000211000,  -4.20000,
,,,-00.000000210800,  -4.20000,
,,,-00.000000210600,  -4.20000,
,,,-00.000000210400,  -4.00000,
,,,-00.000000210200,  -4.00000,
,,,-00.000000210000,  -3.80000,
,,,-00.000000209800,  -3.80000,
,,,-00.000000209600,  -3.60000,
,,,-00.000000209400,  -3.60000,
,,,-00.000000209200,  -3.40000,
,,,-00.000000209000,  -3.40000,
,,,-00.000000208800,  -3.20000,
,,,-00.000000208600,  -3.20000,
,,,-00.000000208400,  -3.00000,
,,,-00.000000208200,  -3.00000,
,,,-00.000000208000,  -2.80000,
,,,-00.000000207800,  -2.80000,
,,,-00.000000207600,  -2.60000,
,,,-00.000000207400,  -2.60000,
,,,-00.000000207200,  -2.40000,
,,,-00.000000207000,  -2.40000,
,,,-00.000000206800,  -2.20000,
,,,-00.000000206600,  -2.20000,
,,,-00.000000206400,  -2.00000,
,,,-00.000000206200,  -2.00000,
,,,-00.000000206000,  -1.80000,
,,,-00.000000205800,  -1.60000,
,,,-00.000000205600,  -1.60000,
,,,-00.000000205400,  -1.40000,
,,,-00.000000205200,  -1.40000,
,,,-00.000000205000,  -1.20000,
,,,-00.000000204800,  -1.20000,
,,,-00.000000204600,  -1.00000,
,,,-00.000000204400,  -1.00000,
,,,-00.000000204200,  -0.80000,
,,,-00.000000204000,  -0.80000,
,,,-00.000000203800,  -0.60000,
,,,-00.000000203600,  -0.60000,
,,,-00.000000203400,  -0.40000,
,,,-00.000000203200,  -0.40000,
,,,-00.000000203000,  -0.20000,
,,,-00.000000202800,   0.00000,
,,,-00.000000202600,   0.00000,
,,,-00.000000202400,   0.20000,
,,,-00.000000202200,   0.20000,
,,,-00.000000202000,   0.40000,
,,,-00.000000201800,   0.40000,
,,,-00.000000201600,   0.60000,
,,,-00.000000201400,   0.60000,
,,,-00.000000201200,   0.80000,
,,,-00.000000201000,   0.80000,
,,,-00.000000200800,   1.00000,
,,,-00.000000200600,   1.20000,
,,,-00.000000200400,   1.20000,
,,,-00.000000200200,   1.40000,
,,,-00.000000200000,   1.40000,
,,,-00.000000199800,   1.60000,
,,,-00.000000199600,   1.60000,
,,,-00.000000199400,   1.80000,
,,,-00.000000199200,   1.80000,
,,,-00.000000199000,   2.00000,
,,,-00.000000198800,   2.00000,
,,,-00.000000198600,   2.20000,
,,,-00.000000198400,   2.20000,
,,,-00.000000198200,   2.40000,
,,,-00.000000198000,   2.40000,
,,,-00.000000197800,   2.60000,
,,,-00.000000197600,   2.60000,
,,,-00.000000197400,   2.80000,
,,,-00.000000197200,   2.80000,
,,,-00.000000197000,   3.00000,
,,,-00.000000196800,   3.00000,
,,,-00.000000196600,   3.20000,
,,,-00.000000196400,   3.20000,
,,,-00.000000196200,   3.40000,
,,,-00.000000196000,   3.40000,
,,,-00.000000195800,   3.60000,
,,,-00.000000195600,   3.60000,
,,,-00.000000195400,   3.80000,
,,,-00.000000195200,   3.80000,
,,,-00.000000195000,   4.00000,
,,,-00.000000194800,   4.00000,
,,,-00.000000194600,   4.20000,
,,,-00.000000194400,   4.20000,
,,,-00.000000194200,   4.40000,
,,,-00.000000194000,   4.40000,
,,,-00.000000193800,   4.60000,
,,,-00.000000193600,   4.60000,
,,,-00.000000193400,   4.80000,
,,,-00.000000193200,   4.80000,
,,,-00.000000193000,   5.00000,
,,,-00.000000192800,   5.00000,
,,,-00.000000192600,   5.00000,
,,,-00.000000192400,   5.20000,
,,,-00.000000192200,   5.20000,
,,,-00.000000192000,   5.40000,
,,,-00.000000191800,   5.40000,
,,,-00.000000191600,   5.40000,
,,,-00.000000191400,   5.60000,
,,,-00.000000191200,   5.60000,
,,,-00.000000191000,   5.60000,
,,,-00.000000190800,   5.80000,
,,,-00.000000190600,   5.80000,
,,,-00.000000190400,   6.00000,
,,,-00.000000190200,   6.00000,
,,,-00.000000190000,   6.00000,
,,,-00.000000189800,   6.20000,
,,,-00.000000189600,   6.20000,
,,,-00.000000189400,   6.20000,
,,,-00.000000189200,   6.40000,
,,,-00.000000189000,   6.40000,
,,,-00.000000188800,   6.60000,
,,,-00.000000188600,   6.60000,
,,,-00.000000188400,   6.60000,
,,,-00.000000188200,   6.80000,
,,,-00.000000188000,   6.80000,
,,,-00.000000187800,   6.80000,
,,,-00.000000187600,   7.00000,
,,,-00.000000187400,   7.00000,
,,,-00.000000187200,   7.00000,
,,,-00.000000187000,   7.20000,
,,,-00.000000186800,   7.20000,
,,,-00.000000186600,   7.20000,
,,,-00.000000186400,   7.40000,
,,,-00.000000186200,   7.40000,
,,,-00.000000186000,   7.40000,
,,,-00.000000185800,   7.40000,
,,,-00.000000185600,   7.60000,
,,,-00.000000185400,   7.60000,
,,,-00.000000185200,   7.60000,
,,,-00.000000185000,   7.80000,
,,,-00.000000184800,   7.80000,
,,,-00.000000184600,   7.80000,
,,,-00.000000184400,   7.80000,
,,,-00.000000184200,   7.80000,
,,,-00.000000184000,   8.00000,
,,,-00.000000183800,   8.00000,
,,,-00.000000183600,   8.00000,
,,,-00.000000183400,   8.00000,
,,,-00.000000183200,   8.20000,
,,,-00.000000183000,   8.20000,
,,,-00.000000182800,   8.20000,
,,,-00.000000182600,   8.20000,
,,,-00.000000182400,   8.20000,
,,,-00.000000182200,   8.20000,
,,,-00.000000182000,   8.40000,
,,,-00.000000181800,   8.40000,
,,,-00.000000181600,   8.40000,
,,,-00.000000181400,   8.40000,
,,,-00.000000181200,   8.40000,
,,,-00.000000181000,   8.40000,
,,,-00.000000180800,   8.40000,
,,,-00.000000180600,   8.40000,
,,,-00.000000180400,   8.40000,
,,,-00.000000180200,   8.60000,
,,,-00.000000180000,   8.60000,
,,,-00.000000179800,   8.60000,
,,,-00.000000179600,   8.60000,
,,,-00.000000179400,   8.60000,
,,,-00.000000179200,   8.60000,
,,,-00.000000179000,   8.60000,
,,,-00.000000178800,   8.60000,
,,,-00.000000178600,   8.60000,
,,,-00.000000178400,   8.60000,
,,,-00.000000178200,   8.60000,
,,,-00.000000178000,   8.60000,
,,,-00.000000177800,   8.60000,
,,,-00.000000177600,   8.60000,
,,,-00.000000177400,   8.60000,
,,,-00.000000177200,   8.60000,
,,,-00.000000177000,   8.60000,
,,,-00.000000176800,   8.60000,
,,,-00.000000176600,   8.60000,
,,,-00.000000176400,   8.60000,
,,,-00.000000176200,   8.60000,
,,,-00.000000176000,   8.60000,
,,,-00.000000175800,   8.40000,
,,,-00.000000175600,   8.40000,
,,,-00.000000175400,   8.40000,
,,,-00.000000175200,   8.40000,
,,,-00.000000175000,   8.40000,
,,,-00.000000174800,   8.40000,
,,,-00.000000174600,   8.40000,
,,,-00.000000174400,   8.40000,
,,,-00.000000174200,   8.40000,
,,,-00.000000174000,   8.20000,
,,,-00.000000173800,   8.20000,
,,,-00.000000173600,   8.20000,
,,,-00.000000173400,   8.20000,
,,,-00.000000173200,   8.20000,
,,,-00.000000173000,   8.20000,
,,,-00.000000172800,   8.00000,
,,,-00.000000172600,   8.00000,
,,,-00.000000172400,   8.00000,
,,,-00.000000172200,   8.00000,
,,,-00.000000172000,   8.00000,
,,,-00.000000171800,   8.00000,
,,,-00.000000171600,   7.80000,
,,,-00.000000171400,   7.80000,
,,,-00.000000171200,   7.80000,
,,,-00.000000171000,   7.80000,
,,,-00.000000170800,   7.60000,
,,,-00.000000170600,   7.60000,
,,,-00.000000170400,   7.60000,
,,,-00.000000170200,   7.60000,
,,,-00.000000170000,   7.40000,
,,,-00.000000169800,   7.40000,
,,,-00.000000169600,   7.40000,
,,,-00.000000169400,   7.40000,
,,,-00.000000169200,   7.20000,
,,,-00.000000169000,   7.20000,
,,,-00.000000168800,   7.20000,
,,,-00.000000168600,   7.00000,
,,,-00.000000168400,   7.00000,
,,,-00.000000168200,   7.00000,
,,,-00.000000168000,   7.00000,
,,,-00.000000167800,   6.80000,
,,,-00.000000167600,   6.80000,
,,,-00.000000167400,   6.80000,
,,,-00.000000167200,   6.60000,
,,,-00.000000167000,   6.60000,
,,,-00.000000166800,   6.60000,
,,,-00.000000166600,   6.40000,
,,,-00.000000166400,   6.40000,
,,,-00.000000166200,   6.20000,
,,,-00.000000166000,   6.20000,
,,,-00.000000165800,   6.20000,
,,,-00.000000165600,   6.00000,
,,,-00.000000165400,   6.00000,
,,,-00.000000165200,   5.80000,
,,,-00.000000165000,   5.80000,
,,,-00.000000164800,   5.80000,
,,,-00.000000164600,   5.60000,
,,,-00.000000164400,   5.60000,
,,,-00.000000164200,   5.60000,
,,,-00.000000164000,   5.40000,
,,,-00.000000163800,   5.40000,
,,,-00.000000163600,   5.20000,
,,,-00.000000163400,   5.20000,
,,,-00.000000163200,   5.20000,
,,,-00.000000163000,   5.00000,
,,,-00.000000162800,   5.00000,
,,,-00.000000162600,   4.80000,
,,,-00.000000162400,   4.80000,
,,,-00.000000162200,   4.80000,
,,,-00.000000162000,   4.60000,
,,,-00.000000161800,   4.60000,
,,,-00.000000161600,   4.40000,
,,,-00.000000161400,   4.40000,
,,,-00.000000161200,   4.20000,
,,,-00.000000161000,   4.20000,
,,,-00.000000160800,   4.00000,
,,,-00.000000160600,   4.00000,
,,,-00.000000160400,   3.80000,
,,,-00.000000160200,   3.80000,
,,,-00.000000160000,   3.60000,
,,,-00.000000159800,   3.60000,
,,,-00.000000159600,   3.40000,
,,,-00.000000159400,   3.40000,
,,,-00.000000159200,   3.20000,
,,,-00.000000159000,   3.20000,
,,,-00.000000158800,   3.00000,
,,,-00.000000158600,   3.00000,
,,,-00.000000158400,   2.80000,
,,,-00.000000158200,   2.80000,
,,,-00.000000158000,   2.60000,
,,,-00.000000157800,   2.60000,
,,,-00.000000157600,   2.40000,
,,,-00.000000157400,   2.40000,
,,,-00.000000157200,   2.20000,
,,,-00.000000157000,   2.20000,
,,,-00.000000156800,   2.00000,
,,,-00.000000156600,   2.00000,
,,,-00.000000156400,   1.80000,
,,,-00.000000156200,   1.60000,
,,,-00.000000156000,   1.60000,
,,,-00.000000155800,   1.60000,
,,,-00.000000155600,   1.40000,
,,,-00.000000155400,   1.20000,
,,,-00.000000155200,   1.20000,
,,,-00.000000155000,   1.00000,
,,,-00.000000154800,   1.00000,
,,,-00.000000154600,   0.80000,
,,,-00.000000154400,   0.80000,
,,,-00.000000154200,   0.60000,
,,,-00.000000154000,   0.60000,
,,,-00.000000153800,   0.40000,
,,,-00.000000153600,   0.20000,
,,,-00.000000153400,   0.20000,
,,,-00.000000153200,   0.00000,
,,,-00.000000153000,   0.00000,
,,,-00.000000152800,  -0.20000,
,,,-00.000000152600,  -0.20000,
,,,-00.000000152400,  -0.40000,
,,,-00.000000152200,  -0.40000,
,,,-00.000000152000,  -0.60000,
,,,-00.000000151800,  -0.60000,
,,,-00.000000151600,  -0.80000,
,,,-00.000000151400,  -1.00000,
,,,-00.000000151200,  -1.00000,
,,,-00.000000151000,  -1.20000,
,,,-00.000000150800,  -1.20000,
,,,-00.000000150600,  -1.40000,
,,,-00.000000150400,  -1.40000,
,,,-00.000000150200,  -1.60000,
,,,-00.000000150000,  -1.60000,
,,,-00.000000149800,  -1.80000,
,,,-00.000000149600,  -1.80000,
,,,-00.000000149400,  -2.00000,
,,,-00.000000149200,  -2.20000,
,,,-00.000000149000,  -2.20000,
,,,-00.000000148800,  -2.40000,
,,,-00.000000148600,  -2.40000,
,,,-00.000000148400,  -2.60000,
,,,-00.000000148200,  -2.60000,
,,,-00.000000148000,  -2.80000,
,,,-00.000000147800,  -2.80000,
,,,-00.000000147600,  -3.00000,
,,,-00.000000147400,  -3.00000,
,,,-00.000000147200,  -3.20000,
,,,-00.000000147000,  -3.20000,
,,,-00.000000146800,  -3.40000,
,,,-00.000000146600,  -3.40000,
,,,-00.000000146400,  -3.60000,
,,,-00.000000146200,  -3.60000,
,,,-00.000000146000,  -3.80000,
,,,-00.000000145800,  -3.80000,
,,,-00.000000145600,  -4.00000,
,,,-00.000000145400,  -4.00000,
,,,-00.000000145200,  -4.20000,
,,,-00.000000145000,  -4.20000,
,,,-00.000000144800,  -4.20000,
,,,-00.000000144600,  -4.40000,
,,,-00.000000144400,  -4.40000,
,,,-00.000000144200,  -4.60000,
,,,-00.000000144000,  -4.60000,
,,,-00.000000143800,  -4.80000,
,,,-00.000000143600,  -4.80000,
,,,-00.000000143400,  -5.00000,
,,,-00.000000143200,  -5.00000,
,,,-00.000000143000,  -5.20000,
,,,-00.000000142800,  -5.20000,
,,,-00.000000142600,  -5.40000,
,,,-00.000000142400,  -5.40000,
,,,-00.000000142200,  -5.40000,
,,,-00.000000142000,  -5.60000,
,,,-00.000000141800,  -5.60000,
,,,-00.000000141600,  -5.80000,
,,,-00.000000141400,  -5.80000,
,,,-00.000000141200,  -6.00000,
,,,-00.000000141000,  -6.00000,
,,,-00.000000140800,  -6.00000,
,,,-00.000000140600,  -6.20000,
,,,-00.000000140400,  -6.20000,
,,,-00.000000140200,  -6.20000,
,,,-00.000000140000,  -6.40000,
,,,-00.000000139800,  -6.40000,
,,,-00.000000139600,  -6.40000,
,,,-00.000000139400,  -6.60000,
,,,-00.000000139200,  -6.60000,
,,,-00.000000139000,  -6.60000,
,,,-00.000000138800,  -6.80000,
,,,-00.000000138600,  -6.80000,
,,,-00.000000138400,  -7.00000,
,,,-00.000000138200,  -7.00000,
,,,-00.000000138000,  -7.00000,
,,,-00.000000137800,  -7.00000,
,,,-00.000000137600,  -7.20000,
,,,-00.000000137400,  -7.20000,
,,,-00.000000137200,  -7.20000,
,,,-00.000000137000,  -7.40000,
,,,-00.000000136800,  -7.40000,
,,,-00.000000136600,  -7.40000,
,,,-00.000000136400,  -7.60000,
,,,-00.000000136200,  -7.60000,
,,,-00.000000136000,  -7.60000,
,,,-00.000000135800,  -7.80000,
,,,-00.000000135600,  -7.80000,
,,,-00.000000135400,  -7.80000,
,,,-00.000000135200,  -7.80000,
,,,-00.000000135000,  -8.00000,
,,,-00.000000134800,  -8.00000,
,,,-00.000000134600,  -8.00000,
,,,-00.000000134400,  -8.00000,
,,,-00.000000134200,  -8.20000,
,,,-00.000000134000,  -8.20000,
,,,-00.000000133800,  -8.20000,
,,,-00.000000133600,  -8.20000,
,,,-00.000000133400,  -8.20000,
,,,-00.000000133200,  -8.40000,
,,,-00.000000133000,  -8.40000,
,,,-00.000000132800,  -8.40000,
,,,-00.000000132600,  -8.40000,
,,,-00.000000132400,  -8.40000,
,,,-00.000000132200,  -8.40000,
,,,-00.000000132000,  -8.40000,
,,,-00.000000131800,  -8.60000,
,,,-00.000000131600,  -8.60000,
,,,-00.000000131400,  -8.60000,
,,,-00.000000131200,  -8.60000,
,,,-00.000000131000,  -8.60000,
,,,-00.000000130800,  -8.60000,
,,,-00.000000130600,  -8.60000,
,,,-00.000000130400,  -8.60000,
,,,-00.000000130200,  -8.60000,
,,,-00.000000130000,  -8.60000,
,,,-00.000000129800,  -8.60000,
,,,-00.000000129600,  -8.80000,
,,,-00.000000129400,  -8.80000,
,,,-00.000000129200,  -8.80000,
,,,-00.000000129000,  -8.80000,
,,,-00.000000128800,  -8.80000,
,,,-00.000000128600,  -8.80000,
,,,-00.000000128400,  -8.80000,
,,,-00.000000128200,  -8.80000,
,,,-00.000000128000,  -8.80000,
,,,-00.000000127800,  -8.80000,
,,,-00.000000127600,  -8.80000,
,,,-00.000000127400,  -8.80000,
,,,-00.000000127200,  -8.80000,
,,,-00.000000127000,  -8.80000,
,,,-00.000000126800,  -8.80000,
,,,-00.000000126600,  -8.60000,
,,,-00.000000126400,  -8.60000,
,,,-00.000000126200,  -8.60000,
,,,-00.000000126000,  -8.60000,
,,,-00.000000125800,  -8.60000,
,,,-00.000000125600,  -8.60000,
,,,-00.000000125400,  -8.60000,
,,,-00.000000125200,  -8.60000,
,,,-00.000000125000,  -8.60000,
,,,-00.000000124800,  -8.60000,
,,,-00.000000124600,  -8.60000,
,,,-00.000000124400,  -8.40000,
,,,-00.000000124200,  -8.40000,
,,,-00.000000124000,  -8.40000,
,,,-00.000000123800,  -8.40000,
,,,-00.000000123600,  -8.40000,
,,,-00.000000123400,  -8.40000,
,,,-00.000000123200,  -8.40000,
,,,-00.000000123000,  -8.20000,
,,,-00.000000122800,  -8.20000,
,,,-00.000000122600,  -8.20000,
,,,-00.000000122400,  -8.20000,
,,,-00.000000122200,  -8.20000,
,,,-00.000000122000,  -8.20000,
,,,-00.000000121800,  -8.00000,
,,,-00.000000121600,  -8.00000,
,,,-00.000000121400,  -8.00000,
,,,-00.000000121200,  -8.00000,
,,,-00.000000121000,  -7.80000,
,,,-00.000000120800,  -7.80000,
,,,-00.000000120600,  -7.80000,
,,,-00.000000120400,  -7.80000,
,,,-00.000000120200,  -7.80000,
,,,-00.000000120000,  -7.60000,
,,,-00.000000119800,  -7.60000,
,,,-00.000000119600,  -7.60000,
,,,-00.000000119400,  -7.40000,
,,,-00.000000119200,  -7.40000,
,,,-00.000000119000,  -7.40000,
,,,-00.000000118800,  -7.20000,
,,,-00.000000118600,  -7.20000,
,,,-00.000000118400,  -7.20000,
,,,-00.000000118200,  -7.20000,
,,,-00.000000118000,  -7.00000,
,,,-00.000000117800,  -7.00000,
,,,-00.000000117600,  -7.00000,
,,,-00.000000117400,  -6.80000,
,,,-00.000000117200,  -6.80000,
,,,-00.000000117000,  -6.80000,
,,,-00.000000116800,  -6.60000,
,,,-00.000000116600,  -6.60000,
,,,-00.000000116400,  -6.60000,
,,,-00.000000116200,  -6.40000,
,,,-00.000000116000,  -6.40000,
,,,-00.000000115800,  -6.40000,
,,,-00.000000115600,  -6.20000,
,,,-00.000000115400,  -6.20000,
,,,-00.000000115200,  -6.00000,
,,,-00.000000115000,  -6.00000,
,,,-00.000000114800,  -6.00000,
,,,-00.000000114600,  -5.80000,
,,,-00.000000114400,  -5.80000,
,,,-00.000000114200,  -5.80000,
,,,-00.000000114000,  -5.60000,
,,,-00.000000113800,  -5.60000,
,,,-00.000000113600,  -5.40000,
,,,-00.000000113400,  -5.40000,
,,,-00.000000113200,  -5.40000,
,,,-00.000000113000,  -5.20000,
,,,-00.000000112800,  -5.20000,
,,,-00.000000112600,  -5.00000,
,,,-00.000000112400,  -5.00000,
,,,-00.000000112200,  -4.80000,
,,,-00.000000112000,  -4.80000,
,,,-00.000000111800,  -4.60000,
,,,-00.000000111600,  -4.60000,
,,,-00.000000111400,  -4.40000,
,,,-00.000000111200,  -4.40000,
,,,-00.000000111000,  -4.20000,
,,,-00.000000110800,  -4.20000,
,,,-00.000000110600,  -4.20000,
,,,-00.000000110400,  -4.00000,
,,,-00.000000110200,  -4.00000,
,,,-00.000000110000,  -3.80000,
,,,-00.000000109800,  -3.80000,
,,,-00.000000109600,  -3.60000,
,,,-00.000000109400,  -3.60000,
,,,-00.000000109200,  -3.40000,
,,,-00.000000109000,  -3.40000,
,,,-00.000000108800,  -3.20000,
,,,-00.000000108600,  -3.20000,
,,,-00.000000108400,  -3.00000,
,,,-00.000000108200,  -3.00000,
,,,-00.000000108000,  -2.80000,
,,,-00.000000107800,  -2.80000,
,,,-00.000000107600,  -2.60000,
,,,-00.000000107400,  -2.60000,
,,,-00.000000107200,  -2.40000,
,,,-00.000000107000,  -2.40000,
,,,-00.000000106800,  -2.20000,
,,,-00.000000106600,  -2.20000,
,,,-00.000000106400,  -2.00000,
,,,-00.000000106200,  -2.00000,
,,,-00.000000106000,  -1.80000,
,,,-00.000000105800,  -1.80000,
,,,-00.000000105600,  -1.60000,
,,,-00.000000105400,  -1.40000,
,,,-00.000000105200,  -1.40000,
,,,-00.000000105000,  -1.20000,
,,,-00.000000104800,  -1.20000,
,,,-00.000000104600,  -1.00000,
,,,-00.000000104400,  -1.00000,
,,,-00.000000104200,  -0.80000,
,,,-00.000000104000,  -0.80000,
,,,-00.000000103800,  -0.60000,
,,,-00.000000103600,  -0.60000,
,,,-00.000000103400,  -0.40000,
,,,-00.000000103200,  -0.40000,
,,,-00.000000103000,  -0.20000,
,,,-00.000000102800,   0.00000,
,,,-00.000000102600,   0.00000,
,,,-00.000000102400,   0.20000,
,,,-00.000000102200,   0.20000,
,,,-00.000000102000,   0.40000,
,,,-00.000000101800,   0.40000,
,,,-00.000000101600,   0.60000,
,,,-00.000000101400,   0.60000,
,,,-00.000000101200,   0.80000,
,,,-00.000000101000,   0.80000,
,,,-00.000000100800,   1.00000,
,,,-00.000000100600,   1.20000,
,,,-00.000000100400,   1.20000,
,,,-00.000000100200,   1.40000,
,,,-00.000000100000,   1.40000,
,,,-00.000000099800,   1.60000,
,,,-00.000000099600,   1.60000,
,,,-00.000000099400,   1.80000,
,,,-00.000000099200,   1.80000,
,,,-00.000000099000,   2.00000,
,,,-00.000000098800,   2.00000,
,,,-00.000000098600,   2.20000,
,,,-00.000000098400,   2.20000,
,,,-00.000000098200,   2.40000,
,,,-00.000000098000,   2.40000,
