,,,Time,Volts
,,,0.0000001033,3.4
,,,0.0000001034,3.4
,,,0.0000001035,3.4
,,,0.0000001036,3.4
,,,0.0000001037,3.6
,,,0.0000001038,3.6
,,,0.0000001039,3.6
,,,0.000000104,3.6
,,,0.0000001041,3.8
,,,0.0000001042,3.8
,,,0.0000001043,3.8
,,,0.0000001044,3.8
,,,0.0000001045,4
,,,0.0000001046,4
,,,0.0000001047,4
,,,0.0000001048,4
,,,0.0000001049,4.2
,,,0.000000105,4.2
,,,0.0000001051,4.2
,,,0.0000001052,4.2
,,,0.0000001053,4.4
,,,0.0000001054,4.4
,,,0.0000001055,4.4
,,,0.0000001056,4.4
,,,0.0000001057,4.6
,,,0.0000001058,4.6
,,,0.0000001059,4.6
,,,0.000000106,4.6
,,,0.0000001061,4.6
,,,0.0000001062,4.8
,,,0.0000001063,4.8
,,,0.0000001064,4.8
,,,0.0000001065,4.8
,,,0.0000001066,5
,,,0.0000001067,5
,,,0.0000001068,5
,,,0.0000001069,5
,,,0.000000107,5
,,,0.0000001071,5.2
,,,0.0000001072,5.2
,,,0.0000001073,5.2
,,,0.0000001074,5.2
,,,0.0000001075,5.2
,,,0.0000001076,5.4
,,,0.0000001077,5.4
,,,0.0000001078,5.4
,,,0.0000001079,5.4
,,,0.000000108,5.4
,,,0.0000001081,5.6
,,,0.0000001082,5.6
,,,0.0000001083,5.6
,,,0.0000001084,5.6
,,,0.0000001085,5.6
,,,0.0000001086,5.6
,,,0.0000001087,5.8
,,,0.0000001088,5.8
,,,0.0000001089,5.8
,,,0.000000109,5.8
,,,0.0000001091,5.8
,,,0.0000001092,6
,,,0.0000001093,6
,,,0.0000001094,6
,,,0.0000001095,6
,,,0.0000001096,6
,,,0.0000001097,6.2
,,,0.0000001098,6.2
,,,0.0000001099,6.2
,,,0.00000011,6.2
,,,0.0000001101,6.2
,,,0.0000001102,6.2
,,,0.0000001103,6.4
,,,0.0000001104,6.4
,,,0.0000001105,6.4
,,,0.0000001106,6.4
,,,0.0000001107,6.4
,,,0.0000001108,6.6
,,,0.0000001109,6.6
,,,0.000000111,6.6
,,,0.0000001111,6.6
,,,0.0000001112,6.6
,,,0.0000001113,6.8
,,,0.0000001114,6.8
,,,0.0000001115,6.8
,,,0.0000001116,6.8
,,,0.0000001117,6.8
,,,0.0000001118,6.8
,,,0.0000001119,7
,,,0.000000112,7
,,,0.0000001121,7
,,,0.0000001122,7
,,,0.0000001123,7
,,,0.0000001124,7
,,,0.0000001125,7.2
,,,0.0000001126,7.2
,,,0.0000001127,7.2
,,,0.0000001128,7.2
,,,0.0000001129,7.2
,,,0.000000113,7.2
,,,0.0000001131,7.2
,,,0.0000001132,7.4
,,,0.0000001133,7.4
,,,0.0000001134,7.4
,,,0.0000001135,7.4
,,,0.0000001136,7.4
,,,0.0000001137,7.4
,,,0.0000001138,7.6
,,,0.0000001139,7.6
,,,0.000000114,7.6
,,,0.0000001141,7.6
,,,0.0000001142,7.6
,,,0.0000001143,7.6
,,,0.0000001144,7.6
,,,0.0000001145,7.8
,,,0.0000001146,7.8
,,,0.0000001147,7.8
,,,0.0000001148,7.8
,,,0.0000001149,7.8
,,,0.000000115,7.8
,,,0.0000001151,7.8
,,,0.0000001152,7.8
,,,0.0000001153,7.8
,,,0.0000001154,8
,,,0.0000001155,8
,,,0.0000001156,8
,,,0.0000001157,8
,,,0.0000001158,8
,,,0.0000001159,8
,,,0.000000116,8
,,,0.0000001161,8
,,,0.0000001162,8
,,,0.0000001163,8.2
,,,0.0000001164,8.2
,,,0.0000001165,8.2
,,,0.0000001166,8.2
,,,0.0000001167,8.2
,,,0.0000001168,8.2
,,,0.0000001169,8.2
,,,0.000000117,8.2
,,,0.0000001171,8.2
,,,0.0000001172,8.2
,,,0.0000001173,8.2
,,,0.0000001174,8.2
,,,0.0000001175,8.4
,,,0.0000001176,8.4
,,,0.0000001177,8.4
,,,0.0000001178,8.4
,,,0.0000001179,8.4
,,,0.000000118,8.4
,,,0.0000001181,8.4
,,,0.0000001182,8.4
,,,0.0000001183,8.4
,,,0.0000001184,8.4
,,,0.0000001185,8.4
,,,0.0000001186,8.4
,,,0.0000001187,8.4
,,,0.0000001188,8.4
,,,0.0000001189,8.4
,,,0.000000119,8.4
,,,0.0000001191,8.4
,,,0.0000001192,8.6
,,,0.0000001193,8.6
,,,0.0000001194,8.6
,,,0.0000001195,8.6
,,,0.0000001196,8.6
,,,0.0000001197,8.6
,,,0.0000001198,8.6
,,,0.0000001199,8.6
,,,0.00000012,8.6
,,,0.0000001201,8.6
,,,0.0000001202,8.6
,,,0.0000001203,8.6
,,,0.0000001204,8.6
,,,0.0000001205,8.6
,,,0.0000001206,8.6
,,,0.0000001207,8.6
,,,0.0000001208,8.6
,,,0.0000001209,8.6
,,,0.000000121,8.6
,,,0.0000001211,8.6
,,,0.0000001212,8.6
,,,0.0000001213,8.6
,,,0.0000001214,8.6
,,,0.0000001215,8.6
,,,0.0000001216,8.6
,,,0.0000001217,8.6
,,,0.0000001218,8.6
,,,0.0000001219,8.6
,,,0.000000122,8.6
,,,0.0000001221,8.6
,,,0.0000001222,8.6
,,,0.0000001223,8.6
,,,0.0000001224,8.6
,,,0.0000001225,8.6
,,,0.0000001226,8.6
,,,0.0000001227,8.6
,,,0.0000001228,8.6
,,,0.0000001229,8.6
,,,0.000000123,8.6
,,,0.0000001231,8.6
,,,0.0000001232,8.6
,,,0.0000001233,8.6
,,,0.0000001234,8.6
,,,0.0000001235,8.4
,,,0.0000001236,8.4
,,,0.0000001237,8.4
,,,0.0000001238,8.4
,,,0.0000001239,8.4
,,,0.000000124,8.4
,,,0.0000001241,8.4
,,,0.0000001242,8.4
,,,0.0000001243,8.4
,,,0.0000001244,8.4
,,,0.0000001245,8.4
,,,0.0000001246,8.4
,,,0.0000001247,8.4
,,,0.0000001248,8.4
,,,0.0000001249,8.4
