,,,Time,Volts
,,,-0.0000004544,9
,,,-0.000000454,9.2
,,,-0.0000004536,9.2
,,,-0.0000004532,9.2
,,,-0.0000004528,9.2
,,,-0.0000004524,9.2
,,,-0.000000452,9.2
,,,-0.0000004516,9.2
,,,-0.0000004512,9.2
,,,-0.0000004508,9.2
,,,-0.0000004504,9.2
,,,-0.00000045,9.2
,,,-0.0000004496,9.2
,,,-0.0000004492,9.2
,,,-0.0000004488,9.2
,,,-0.0000004484,9.2
,,,-0.000000448,9.4
,,,-0.0000004476,9.4
,,,-0.0000004472,9.4
,,,-0.0000004468,9.4
,,,-0.0000004464,9.4
,,,-0.000000446,9.4
,,,-0.0000004456,9.4
,,,-0.0000004452,9.4
,,,-0.0000004448,9.4
,,,-0.0000004444,9.4
,,,-0.000000444,9.4
,,,-0.0000004436,9.4
,,,-0.0000004432,9.4
,,,-0.0000004428,9.4
,,,-0.0000004424,9.4
,,,-0.000000442,9.4
,,,-0.0000004416,9.4
,,,-0.0000004412,9.4
,,,-0.0000004408,9.2
,,,-0.0000004404,9.2
,,,-0.00000044,9.2
,,,-0.0000004396,9.2
,,,-0.0000004392,9.2
,,,-0.0000004388,9.2
,,,-0.0000004384,9.2
,,,-0.000000438,9.2
,,,-0.0000004376,9.2
,,,-0.0000004372,9.2
,,,-0.0000004368,9.2
,,,-0.0000004364,9.2
,,,-0.000000436,9.2
,,,-0.0000004356,9.2
,,,-0.0000004352,9.2
,,,-0.0000004348,9
,,,-0.0000004344,9
,,,-0.000000434,9
,,,-0.0000004336,9
,,,-0.0000004332,9
,,,-0.0000004328,9
,,,-0.0000004324,9
,,,-0.000000432,9
,,,-0.0000004316,8.8
,,,-0.0000004312,8.8
,,,-0.0000004308,8.8
,,,-0.0000004304,8.8
,,,-0.00000043,8.8
,,,-0.0000004296,8.6
,,,-0.0000004292,8.6
,,,-0.0000004288,8.6
,,,-0.0000004284,8.6
,,,-0.000000428,8.6
,,,-0.0000004276,8.6
,,,-0.0000004272,8.6
,,,-0.0000004268,8.4
,,,-0.0000004264,8.4
,,,-0.000000426,8.4
,,,-0.0000004256,8.4
,,,-0.0000004252,8.2
,,,-0.0000004248,8.2
,,,-0.0000004244,8.2
,,,-0.000000424,8.2
,,,-0.0000004236,8
,,,-0.0000004232,8
,,,-0.0000004228,8
,,,-0.0000004224,8
,,,-0.000000422,7.8
,,,-0.0000004216,7.8
,,,-0.0000004212,7.8
,,,-0.0000004208,7.8
,,,-0.0000004204,7.6
,,,-0.00000042,7.6
,,,-0.0000004196,7.6
,,,-0.0000004192,7.6
,,,-0.0000004188,7.4
,,,-0.0000004184,7.4
,,,-0.000000418,7.4
,,,-0.0000004176,7.2
,,,-0.0000004172,7.2
,,,-0.0000004168,7.2
,,,-0.0000004164,7
,,,-0.000000416,7
,,,-0.0000004156,7
,,,-0.0000004152,7
,,,-0.0000004148,6.8
,,,-0.0000004144,6.8
,,,-0.000000414,6.6
,,,-0.0000004136,6.6
,,,-0.0000004132,6.6
,,,-0.0000004128,6.4
,,,-0.0000004124,6.4
,,,-0.000000412,6.4
,,,-0.0000004116,6.4
,,,-0.0000004112,6.2
,,,-0.0000004108,6.2
,,,-0.0000004104,6
,,,-0.00000041,6
,,,-0.0000004096,6
,,,-0.0000004092,5.8
,,,-0.0000004088,5.8
,,,-0.0000004084,5.8
,,,-0.000000408,5.6
,,,-0.0000004076,5.6
,,,-0.0000004072,5.6
,,,-0.0000004068,5.4
,,,-0.0000004064,5.4
,,,-0.000000406,5.2
,,,-0.0000004056,5.2
,,,-0.0000004052,5.2
,,,-0.0000004048,5
,,,-0.0000004044,5
,,,-0.000000404,4.8
,,,-0.0000004036,4.8
,,,-0.0000004032,4.8
,,,-0.0000004028,4.6
,,,-0.0000004024,4.6
,,,-0.000000402,4.4
,,,-0.0000004016,4.4
,,,-0.0000004012,4.4
,,,-0.0000004008,4.2
,,,-0.0000004004,4.2
,,,-0.0000004,4
,,,-0.0000003996,4
,,,-0.0000003992,3.8
,,,-0.0000003988,3.8
,,,-0.0000003984,3.6
,,,-0.000000398,3.6
,,,-0.0000003976,3.6
,,,-0.0000003972,3.4
,,,-0.0000003968,3.4
,,,-0.0000003964,3.2
,,,-0.000000396,3.2
,,,-0.0000003956,3
,,,-0.0000003952,3
,,,-0.0000003948,2.8
,,,-0.0000003944,2.8
,,,-0.000000394,2.6
,,,-0.0000003936,2.6
,,,-0.0000003932,2.6
,,,-0.0000003928,2.4
,,,-0.0000003924,2.4
,,,-0.000000392,2.2
,,,-0.0000003916,2.2
,,,-0.0000003912,2
,,,-0.0000003908,2
,,,-0.0000003904,1.8
,,,-0.00000039,1.8
,,,-0.0000003896,1.6
,,,-0.0000003892,1.6
,,,-0.0000003888,1.4
,,,-0.0000003884,1.4
,,,-0.000000388,1.4
,,,-0.0000003876,1.2
,,,-0.0000003872,1.2
,,,-0.0000003868,1
,,,-0.0000003864,1
,,,-0.000000386,0.8
,,,-0.0000003856,0.8
,,,-0.0000003852,0.6
,,,-0.0000003848,0.6
,,,-0.0000003844,0.4
,,,-0.000000384,0.4
,,,-0.0000003836,0.2
,,,-0.0000003832,0.2
,,,-0.0000003828,0
,,,-0.0000003824,0
,,,-0.000000382,-0.2
,,,-0.0000003816,-0.2
,,,-0.0000003812,-0.2
,,,-0.0000003808,-0.4
,,,-0.0000003804,-0.6
,,,-0.00000038,-0.6
,,,-0.0000003796,-0.6
,,,-0.0000003792,-0.8
,,,-0.0000003788,-0.8
,,,-0.0000003784,-1
,,,-0.000000378,-1
,,,-0.0000003776,-1.2
,,,-0.0000003772,-1.2
,,,-0.0000003768,-1.4
,,,-0.0000003764,-1.4
,,,-0.000000376,-1.6
,,,-0.0000003756,-1.6
,,,-0.0000003752,-1.8
,,,-0.0000003748,-1.8
,,,-0.0000003744,-2
,,,-0.000000374,-2
,,,-0.0000003736,-2.2
,,,-0.0000003732,-2.2
,,,-0.0000003728,-2.4
,,,-0.0000003724,-2.4
,,,-0.000000372,-2.4
,,,-0.0000003716,-2.6
,,,-0.0000003712,-2.6
,,,-0.0000003708,-2.8
,,,-0.0000003704,-2.8
,,,-0.00000037,-3
,,,-0.0000003696,-3
,,,-0.0000003692,-3
,,,-0.0000003688,-3.2
,,,-0.0000003684,-3.4
,,,-0.000000368,-3.4
,,,-0.0000003676,-3.4
,,,-0.0000003672,-3.6
,,,-0.0000003668,-3.6
,,,-0.0000003664,-3.8
,,,-0.000000366,-3.8
,,,-0.0000003656,-4
,,,-0.0000003652,-4
,,,-0.0000003648,-4.2
,,,-0.0000003644,-4.2
,,,-0.000000364,-4.2
,,,-0.0000003636,-4.4
,,,-0.0000003632,-4.4
,,,-0.0000003628,-4.6
,,,-0.0000003624,-4.6
,,,-0.000000362,-4.8
,,,-0.0000003616,-4.8
,,,-0.0000003612,-4.8
,,,-0.0000003608,-5
,,,-0.0000003604,-5
,,,-0.00000036,-5.2
,,,-0.0000003596,-5.2
,,,-0.0000003592,-5.2
,,,-0.0000003588,-5.4
,,,-0.0000003584,-5.4
,,,-0.000000358,-5.6
,,,-0.0000003576,-5.6
,,,-0.0000003572,-5.8
,,,-0.0000003568,-5.8
,,,-0.0000003564,-5.8
,,,-0.000000356,-6
,,,-0.0000003556,-6
,,,-0.0000003552,-6
,,,-0.0000003548,-6.2
,,,-0.0000003544,-6.2
,,,-0.000000354,-6.2
,,,-0.0000003536,-6.4
,,,-0.0000003532,-6.4
,,,-0.0000003528,-6.4
,,,-0.0000003524,-6.6
,,,-0.000000352,-6.6
,,,-0.0000003516,-6.6
,,,-0.0000003512,-6.8
,,,-0.0000003508,-6.8
,,,-0.0000003504,-7
,,,-0.00000035,-7
,,,-0.0000003496,-7
,,,-0.0000003492,-7
,,,-0.0000003488,-7.2
,,,-0.0000003484,-7.2
,,,-0.000000348,-7.2
,,,-0.0000003476,-7.4
,,,-0.0000003472,-7.4
,,,-0.0000003468,-7.4
,,,-0.0000003464,-7.4
,,,-0.000000346,-7.6
,,,-0.0000003456,-7.6
,,,-0.0000003452,-7.6
,,,-0.0000003448,-7.8
,,,-0.0000003444,-7.8
,,,-0.000000344,-7.8
,,,-0.0000003436,-7.8
,,,-0.0000003432,-8
,,,-0.0000003428,-8
,,,-0.0000003424,-8
,,,-0.000000342,-8
,,,-0.0000003416,-8.2
,,,-0.0000003412,-8.2
,,,-0.0000003408,-8.2
,,,-0.0000003404,-8.2
,,,-0.00000034,-8.4
,,,-0.0000003396,-8.4
,,,-0.0000003392,-8.4
,,,-0.0000003388,-8.4
,,,-0.0000003384,-8.6
,,,-0.000000338,-8.6
,,,-0.0000003376,-8.6
,,,-0.0000003372,-8.6
,,,-0.0000003368,-8.6
,,,-0.0000003364,-8.8
,,,-0.000000336,-8.8
,,,-0.0000003356,-8.8
,,,-0.0000003352,-8.8
,,,-0.0000003348,-8.8
,,,-0.0000003344,-9
,,,-0.000000334,-9
,,,-0.0000003336,-9
,,,-0.0000003332,-9
,,,-0.0000003328,-9
,,,-0.0000003324,-9
,,,-0.000000332,-9
,,,-0.0000003316,-9.2
,,,-0.0000003312,-9.2
,,,-0.0000003308,-9.2
,,,-0.0000003304,-9.2
,,,-0.00000033,-9.2
,,,-0.0000003296,-9.2
,,,-0.0000003292,-9.2
,,,-0.0000003288,-9.2
,,,-0.0000003284,-9.4
,,,-0.000000328,-9.4
,,,-0.0000003276,-9.4
,,,-0.0000003272,-9.4
,,,-0.0000003268,-9.4
,,,-0.0000003264,-9.4
,,,-0.000000326,-9.4
,,,-0.0000003256,-9.4
,,,-0.0000003252,-9.4
,,,-0.0000003248,-9.4
,,,-0.0000003244,-9.4
,,,-0.000000324,-9.4
,,,-0.0000003236,-9.4
,,,-0.0000003232,-9.4
,,,-0.0000003228,-9.6
,,,-0.0000003224,-9.6
,,,-0.000000322,-9.4
,,,-0.0000003216,-9.4
,,,-0.0000003212,-9.4
,,,-0.0000003208,-9.4
,,,-0.0000003204,-9.4
,,,-0.00000032,-9.4
,,,-0.0000003196,-9.4
,,,-0.0000003192,-9.4
,,,-0.0000003188,-9.6
,,,-0.0000003184,-9.6
,,,-0.000000318,-9.4
,,,-0.0000003176,-9.4
,,,-0.0000003172,-9.4
,,,-0.0000003168,-9.4
,,,-0.0000003164,-9.4
,,,-0.000000316,-9.4
,,,-0.0000003156,-9.4
,,,-0.0000003152,-9.4
,,,-0.0000003148,-9.4
,,,-0.0000003144,-9.4
,,,-0.000000314,-9.4
,,,-0.0000003136,-9.4
,,,-0.0000003132,-9.4
,,,-0.0000003128,-9.4
,,,-0.0000003124,-9.4
,,,-0.000000312,-9.4
,,,-0.0000003116,-9.2
,,,-0.0000003112,-9.2
,,,-0.0000003108,-9.2
,,,-0.0000003104,-9.2
,,,-0.00000031,-9.2
,,,-0.0000003096,-9.2
,,,-0.0000003092,-9.2
,,,-0.0000003088,-9.2
,,,-0.0000003084,-9.2
,,,-0.000000308,-9
,,,-0.0000003076,-9
,,,-0.0000003072,-9
,,,-0.0000003068,-9
,,,-0.0000003064,-9
,,,-0.000000306,-9
,,,-0.0000003056,-9
,,,-0.0000003052,-8.8
,,,-0.0000003048,-8.8
,,,-0.0000003044,-8.8
,,,-0.000000304,-8.8
,,,-0.0000003036,-8.8
,,,-0.0000003032,-8.8
,,,-0.0000003028,-8.6
,,,-0.0000003024,-8.6
,,,-0.000000302,-8.6
,,,-0.0000003016,-8.6
,,,-0.0000003012,-8.4
,,,-0.0000003008,-8.4
,,,-0.0000003004,-8.4
,,,-0.0000003,-8.4
,,,-0.0000002996,-8.4
,,,-0.0000002992,-8.2
,,,-0.0000002988,-8.2
,,,-0.0000002984,-8.2
,,,-0.000000298,-8.2
,,,-0.0000002976,-8
,,,-0.0000002972,-8
,,,-0.0000002968,-8
,,,-0.0000002964,-8
,,,-0.000000296,-7.8
,,,-0.0000002956,-7.8
,,,-0.0000002952,-7.8
,,,-0.0000002948,-7.8
,,,-0.0000002944,-7.6
,,,-0.000000294,-7.6
,,,-0.0000002936,-7.6
,,,-0.0000002932,-7.4
,,,-0.0000002928,-7.4
,,,-0.0000002924,-7.4
,,,-0.000000292,-7.4
,,,-0.0000002916,-7.2
,,,-0.0000002912,-7.2
,,,-0.0000002908,-7.2
,,,-0.0000002904,-7.2
,,,-0.00000029,-7
,,,-0.0000002896,-7
,,,-0.0000002892,-6.8
,,,-0.0000002888,-6.8
,,,-0.0000002884,-6.8
,,,-0.000000288,-6.6
,,,-0.0000002876,-6.6
,,,-0.0000002872,-6.6
,,,-0.0000002868,-6.6
,,,-0.0000002864,-6.4
,,,-0.000000286,-6.4
,,,-0.0000002856,-6.2
,,,-0.0000002852,-6.2
,,,-0.0000002848,-6.2
,,,-0.0000002844,-6.2
,,,-0.000000284,-6
,,,-0.0000002836,-6
,,,-0.0000002832,-5.8
,,,-0.0000002828,-5.8
,,,-0.0000002824,-5.8
,,,-0.000000282,-5.6
,,,-0.0000002816,-5.6
,,,-0.0000002812,-5.4
,,,-0.0000002808,-5.4
,,,-0.0000002804,-5.4
,,,-0.00000028,-5.2
,,,-0.0000002796,-5.2
,,,-0.0000002792,-5
,,,-0.0000002788,-5
,,,-0.0000002784,-5
,,,-0.000000278,-4.8
,,,-0.0000002776,-4.8
,,,-0.0000002772,-4.6
,,,-0.0000002768,-4.6
,,,-0.0000002764,-4.6
,,,-0.000000276,-4.4
,,,-0.0000002756,-4.4
,,,-0.0000002752,-4.2
,,,-0.0000002748,-4.2
,,,-0.0000002744,-4.2
,,,-0.000000274,-4
,,,-0.0000002736,-4
,,,-0.0000002732,-3.8
,,,-0.0000002728,-3.8
,,,-0.0000002724,-3.6
,,,-0.000000272,-3.6
,,,-0.0000002716,-3.4
,,,-0.0000002712,-3.4
,,,-0.0000002708,-3.4
,,,-0.0000002704,-3.2
,,,-0.00000027,-3.2
,,,-0.0000002696,-3
,,,-0.0000002692,-3
,,,-0.0000002688,-2.8
,,,-0.0000002684,-2.8
,,,-0.000000268,-2.6
,,,-0.0000002676,-2.6
,,,-0.0000002672,-2.4
,,,-0.0000002668,-2.4
,,,-0.0000002664,-2.4
,,,-0.000000266,-2.2
,,,-0.0000002656,-2.2
,,,-0.0000002652,-2
,,,-0.0000002648,-2
,,,-0.0000002644,-1.8
,,,-0.000000264,-1.8
,,,-0.0000002636,-1.6
,,,-0.0000002632,-1.6
,,,-0.0000002628,-1.6
,,,-0.0000002624,-1.4
,,,-0.000000262,-1.2
,,,-0.0000002616,-1.2
,,,-0.0000002612,-1.2
,,,-0.0000002608,-1
,,,-0.0000002604,-1
,,,-0.00000026,-0.8
,,,-0.0000002596,-0.6
,,,-0.0000002592,-0.6
,,,-0.0000002588,-0.6
,,,-0.0000002584,-0.4
,,,-0.000000258,-0.4
,,,-0.0000002576,-0.2
,,,-0.0000002572,-0.2
,,,-0.0000002568,-0.2
,,,-0.0000002564,0
,,,-0.000000256,0.2
,,,-0.0000002556,0.2
,,,-0.0000002552,0.4
,,,-0.0000002548,0.4
,,,-0.0000002544,0.4
,,,-0.000000254,0.6
,,,-0.0000002536,0.8
,,,-0.0000002532,0.8
,,,-0.0000002528,0.8
,,,-0.0000002524,1
,,,-0.000000252,1
,,,-0.0000002516,1.2
,,,-0.0000002512,1.2
,,,-0.0000002508,1.4
,,,-0.0000002504,1.4
,,,-0.00000025,1.6
,,,-0.0000002496,1.6
,,,-0.0000002492,1.8
,,,-0.0000002488,1.8
,,,-0.0000002484,1.8
,,,-0.000000248,2
,,,-0.0000002476,2.2
,,,-0.0000002472,2.2
,,,-0.0000002468,2.2
,,,-0.0000002464,2.4
,,,-0.000000246,2.4
,,,-0.0000002456,2.6
,,,-0.0000002452,2.6
,,,-0.0000002448,2.8
,,,-0.0000002444,2.8
,,,-0.000000244,3
,,,-0.0000002436,3
,,,-0.0000002432,3.2
,,,-0.0000002428,3.2
,,,-0.0000002424,3.2
,,,-0.000000242,3.4
,,,-0.0000002416,3.4
,,,-0.0000002412,3.6
,,,-0.0000002408,3.6
,,,-0.0000002404,3.8
,,,-0.00000024,3.8
,,,-0.0000002396,4
,,,-0.0000002392,4
,,,-0.0000002388,4
,,,-0.0000002384,4.2
,,,-0.000000238,4.4
,,,-0.0000002376,4.4
,,,-0.0000002372,4.4
,,,-0.0000002368,4.6
,,,-0.0000002364,4.6
,,,-0.000000236,4.8
,,,-0.0000002356,4.8
,,,-0.0000002352,5
,,,-0.0000002348,5
,,,-0.0000002344,5
,,,-0.000000234,5.2
,,,-0.0000002336,5.2
,,,-0.0000002332,5.4
,,,-0.0000002328,5.4
,,,-0.0000002324,5.4
,,,-0.000000232,5.6
,,,-0.0000002316,5.6
,,,-0.0000002312,5.6
,,,-0.0000002308,5.8
,,,-0.0000002304,5.8
,,,-0.00000023,5.8
,,,-0.0000002296,6
,,,-0.0000002292,6
,,,-0.0000002288,6
,,,-0.0000002284,6.2
,,,-0.000000228,6.2
,,,-0.0000002276,6.4
,,,-0.0000002272,6.4
,,,-0.0000002268,6.4
,,,-0.0000002264,6.4
,,,-0.000000226,6.6
,,,-0.0000002256,6.6
,,,-0.0000002252,6.6
,,,-0.0000002248,6.8
,,,-0.0000002244,6.8
,,,-0.000000224,6.8
,,,-0.0000002236,7
,,,-0.0000002232,7
,,,-0.0000002228,7
,,,-0.0000002224,7
,,,-0.000000222,7.2
,,,-0.0000002216,7.2
,,,-0.0000002212,7.4
,,,-0.0000002208,7.4
,,,-0.0000002204,7.4
,,,-0.00000022,7.4
,,,-0.0000002196,7.6
,,,-0.0000002192,7.6
,,,-0.0000002188,7.6
,,,-0.0000002184,7.6
,,,-0.000000218,7.8
,,,-0.0000002176,7.8
,,,-0.0000002172,7.8
,,,-0.0000002168,8
,,,-0.0000002164,8
,,,-0.000000216,8
,,,-0.0000002156,8
,,,-0.0000002152,8.2
,,,-0.0000002148,8.2
,,,-0.0000002144,8.2
,,,-0.000000214,8.2
,,,-0.0000002136,8.4
,,,-0.0000002132,8.4
,,,-0.0000002128,8.4
,,,-0.0000002124,8.4
,,,-0.000000212,8.4
,,,-0.0000002116,8.6
,,,-0.0000002112,8.6
,,,-0.0000002108,8.6
,,,-0.0000002104,8.6
,,,-0.00000021,8.8
,,,-0.0000002096,8.8
,,,-0.0000002092,8.8
,,,-0.0000002088,8.8
,,,-0.0000002084,8.8
,,,-0.000000208,8.8
,,,-0.0000002076,8.8
,,,-0.0000002072,9
,,,-0.0000002068,9
,,,-0.0000002064,9
,,,-0.000000206,9
,,,-0.0000002056,9
,,,-0.0000002052,9
,,,-0.0000002048,9
,,,-0.0000002044,9
,,,-0.000000204,9.2
,,,-0.0000002036,9.2
,,,-0.0000002032,9.2
,,,-0.0000002028,9.2
,,,-0.0000002024,9.2
,,,-0.000000202,9.2
,,,-0.0000002016,9.2
,,,-0.0000002012,9.2
,,,-0.0000002008,9.2
,,,-0.0000002004,9.2
,,,-0.0000002,9.2
,,,-0.0000001996,9.4
,,,-0.0000001992,9.2
,,,-0.0000001988,9.2
,,,-0.0000001984,9.2
,,,-0.000000198,9.4
,,,-0.0000001976,9.4
,,,-0.0000001972,9.4
,,,-0.0000001968,9.4
,,,-0.0000001964,9.4
,,,-0.000000196,9.4
,,,-0.0000001956,9.4
,,,-0.0000001952,9.4
,,,-0.0000001948,9.4
,,,-0.0000001944,9.4
,,,-0.000000194,9.4
,,,-0.0000001936,9.4
,,,-0.0000001932,9.4
,,,-0.0000001928,9.4
,,,-0.0000001924,9.4
,,,-0.000000192,9.4
,,,-0.0000001916,9.4
,,,-0.0000001912,9.4
,,,-0.0000001908,9.4
,,,-0.0000001904,9.2
,,,-0.00000019,9.2
,,,-0.0000001896,9.2
,,,-0.0000001892,9.2
,,,-0.0000001888,9.2
,,,-0.0000001884,9.2
,,,-0.000000188,9.2
,,,-0.0000001876,9.2
,,,-0.0000001872,9.2
,,,-0.0000001868,9.2
,,,-0.0000001864,9.2
,,,-0.000000186,9.2
,,,-0.0000001856,9.2
,,,-0.0000001852,9.2
,,,-0.0000001848,9
,,,-0.0000001844,9
,,,-0.000000184,9
,,,-0.0000001836,9
,,,-0.0000001832,9
,,,-0.0000001828,9
,,,-0.0000001824,9
,,,-0.000000182,8.8
,,,-0.0000001816,8.8
,,,-0.0000001812,8.8
,,,-0.0000001808,8.8
,,,-0.0000001804,8.8
,,,-0.00000018,8.8
,,,-0.0000001796,8.8
,,,-0.0000001792,8.6
,,,-0.0000001788,8.6
,,,-0.0000001784,8.6
,,,-0.000000178,8.6
,,,-0.0000001776,8.6
,,,-0.0000001772,8.6
,,,-0.0000001768,8.4
,,,-0.0000001764,8.4
,,,-0.000000176,8.4
,,,-0.0000001756,8.4
,,,-0.0000001752,8.2
,,,-0.0000001748,8.2
,,,-0.0000001744,8.2
,,,-0.000000174,8.2
,,,-0.0000001736,8
,,,-0.0000001732,8
,,,-0.0000001728,8
,,,-0.0000001724,8
,,,-0.000000172,7.8
,,,-0.0000001716,7.8
,,,-0.0000001712,7.8
,,,-0.0000001708,7.8
,,,-0.0000001704,7.6
,,,-0.00000017,7.6
,,,-0.0000001696,7.6
,,,-0.0000001692,7.6
,,,-0.0000001688,7.4
,,,-0.0000001684,7.4
,,,-0.000000168,7.4
,,,-0.0000001676,7.2
,,,-0.0000001672,7.2
,,,-0.0000001668,7.2
,,,-0.0000001664,7
,,,-0.000000166,7
,,,-0.0000001656,7
,,,-0.0000001652,7
,,,-0.0000001648,6.8
,,,-0.0000001644,6.8
,,,-0.000000164,6.6
,,,-0.0000001636,6.6
,,,-0.0000001632,6.6
,,,-0.0000001628,6.4
,,,-0.0000001624,6.4
,,,-0.000000162,6.4
,,,-0.0000001616,6.4
,,,-0.0000001612,6.2
,,,-0.0000001608,6.2
,,,-0.0000001604,6
,,,-0.00000016,6
,,,-0.0000001596,6
,,,-0.0000001592,5.8
,,,-0.0000001588,5.8
,,,-0.0000001584,5.8
,,,-0.000000158,5.6
,,,-0.0000001576,5.6
,,,-0.0000001572,5.6
,,,-0.0000001568,5.4
,,,-0.0000001564,5.4
,,,-0.000000156,5.2
,,,-0.0000001556,5.2
,,,-0.0000001552,5.2
,,,-0.0000001548,5
,,,-0.0000001544,5
,,,-0.000000154,4.8
,,,-0.0000001536,4.8
,,,-0.0000001532,4.8
,,,-0.0000001528,4.6
,,,-0.0000001524,4.6
,,,-0.000000152,4.4
,,,-0.0000001516,4.4
,,,-0.0000001512,4.4
,,,-0.0000001508,4.2
,,,-0.0000001504,4.2
,,,-0.00000015,4
,,,-0.0000001496,4
,,,-0.0000001492,3.8
,,,-0.0000001488,3.8
,,,-0.0000001484,3.6
,,,-0.000000148,3.6
,,,-0.0000001476,3.6
,,,-0.0000001472,3.4
,,,-0.0000001468,3.4
,,,-0.0000001464,3.2
,,,-0.000000146,3.2
,,,-0.0000001456,3
,,,-0.0000001452,3
,,,-0.0000001448,2.8
,,,-0.0000001444,2.8
,,,-0.000000144,2.6
,,,-0.0000001436,2.6
,,,-0.0000001432,2.6
,,,-0.0000001428,2.4
,,,-0.0000001424,2.4
,,,-0.000000142,2.2
,,,-0.0000001416,2.2
,,,-0.0000001412,2
,,,-0.0000001408,2
,,,-0.0000001404,1.8
,,,-0.00000014,1.8
,,,-0.0000001396,1.8
,,,-0.0000001392,1.6
,,,-0.0000001388,1.6
,,,-0.0000001384,1.4
,,,-0.000000138,1.4
,,,-0.0000001376,1.2
,,,-0.0000001372,1.2
,,,-0.0000001368,1
,,,-0.0000001364,1
,,,-0.000000136,0.8
,,,-0.0000001356,0.8
,,,-0.0000001352,0.6
,,,-0.0000001348,0.6
,,,-0.0000001344,0.4
,,,-0.000000134,0.4
,,,-0.0000001336,0.2
,,,-0.0000001332,0.2
,,,-0.0000001328,0
,,,-0.0000001324,0
,,,-0.000000132,-0.2
,,,-0.0000001316,-0.2
,,,-0.0000001312,-0.2
,,,-0.0000001308,-0.4
,,,-0.0000001304,-0.6
,,,-0.00000013,-0.6
,,,-0.0000001296,-0.6
,,,-0.0000001292,-0.8
,,,-0.0000001288,-0.8
,,,-0.0000001284,-1
,,,-0.000000128,-1
,,,-0.0000001276,-1.2
,,,-0.0000001272,-1.2
,,,-0.0000001268,-1.4
,,,-0.0000001264,-1.4
,,,-0.000000126,-1.6
,,,-0.0000001256,-1.6
,,,-0.0000001252,-1.8
,,,-0.0000001248,-1.8
,,,-0.0000001244,-2
,,,-0.000000124,-2
,,,-0.0000001236,-2
,,,-0.0000001232,-2.2
,,,-0.0000001228,-2.4
,,,-0.0000001224,-2.4
