,,,Time,Volts
,,,-0.0000000674,-0.74
,,,-0.0000000672,-0.74
,,,-0.000000067,-0.74
,,,-0.0000000668,-0.74
,,,-0.0000000666,-0.74
,,,-0.0000000664,-0.74
,,,-0.0000000662,-0.74
,,,-0.000000066,-0.74
,,,-0.0000000658,-0.74
,,,-0.0000000656,-0.74
,,,-0.0000000654,-0.74
,,,-0.0000000652,-0.74
,,,-0.000000065,-0.74
,,,-0.0000000648,-0.74
,,,-0.0000000646,-0.74
,,,-0.0000000644,-0.74
,,,-0.0000000642,-0.74
,,,-0.000000064,-0.72
,,,-0.0000000638,-0.72
,,,-0.0000000636,-0.72
,,,-0.0000000634,-0.72
,,,-0.0000000632,-0.72
,,,-0.000000063,-0.72
,,,-0.0000000628,-0.72
,,,-0.0000000626,-0.72
,,,-0.0000000624,-0.72
,,,-0.0000000622,-0.72
,,,-0.000000062,-0.72
,,,-0.0000000618,-0.72
,,,-0.0000000616,-0.72
,,,-0.0000000614,-0.72
,,,-0.0000000612,-0.72
,,,-0.000000061,-0.72
,,,-0.0000000608,-0.72
,,,-0.0000000606,-0.72
,,,-0.0000000604,-0.72
,,,-0.0000000602,-0.72
,,,-0.00000006,-0.72
,,,-0.0000000598,-0.7
,,,-0.0000000596,-0.7
,,,-0.0000000594,-0.7
,,,-0.0000000592,-0.7
,,,-0.000000059,-0.7
,,,-0.0000000588,-0.7
,,,-0.0000000586,-0.7
,,,-0.0000000584,-0.7
,,,-0.0000000582,-0.7
,,,-0.000000058,-0.7
,,,-0.0000000578,-0.7
,,,-0.0000000576,-0.7
,,,-0.0000000574,-0.7
,,,-0.0000000572,-0.7
,,,-0.000000057,-0.7
,,,-0.0000000568,-0.7
,,,-0.0000000566,-0.7
,,,-0.0000000564,-0.68
,,,-0.0000000562,-0.68
,,,-0.000000056,-0.68
,,,-0.0000000558,-0.68
,,,-0.0000000556,-0.68
,,,-0.0000000554,-0.68
,,,-0.0000000552,-0.68
,,,-0.000000055,-0.68
,,,-0.0000000548,-0.68
,,,-0.0000000546,-0.68
,,,-0.0000000544,-0.68
,,,-0.0000000542,-0.68
,,,-0.000000054,-0.66
,,,-0.0000000538,-0.66
,,,-0.0000000536,-0.66
,,,-0.0000000534,-0.66
,,,-0.0000000532,-0.66
,,,-0.000000053,-0.66
,,,-0.0000000528,-0.66
,,,-0.0000000526,-0.66
,,,-0.0000000524,-0.66
,,,-0.0000000522,-0.66
,,,-0.000000052,-0.66
,,,-0.0000000518,-0.64
,,,-0.0000000516,-0.64
,,,-0.0000000514,-0.64
,,,-0.0000000512,-0.64
,,,-0.000000051,-0.64
,,,-0.0000000508,-0.64
,,,-0.0000000506,-0.64
,,,-0.0000000504,-0.64
,,,-0.0000000502,-0.64
,,,-0.00000005,-0.64
,,,-0.0000000498,-0.62
,,,-0.0000000496,-0.62
,,,-0.0000000494,-0.62
,,,-0.0000000492,-0.62
,,,-0.000000049,-0.62
,,,-0.0000000488,-0.62
,,,-0.0000000486,-0.62
,,,-0.0000000484,-0.62
,,,-0.0000000482,-0.62
,,,-0.000000048,-0.6
,,,-0.0000000478,-0.6
,,,-0.0000000476,-0.6
,,,-0.0000000474,-0.6
,,,-0.0000000472,-0.6
,,,-0.000000047,-0.6
,,,-0.0000000468,-0.6
,,,-0.0000000466,-0.6
,,,-0.0000000464,-0.6
,,,-0.0000000462,-0.6
,,,-0.000000046,-0.58
,,,-0.0000000458,-0.58
,,,-0.0000000456,-0.58
,,,-0.0000000454,-0.58
,,,-0.0000000452,-0.58
,,,-0.000000045,-0.58
,,,-0.0000000448,-0.58
,,,-0.0000000446,-0.58
,,,-0.0000000444,-0.58
,,,-0.0000000442,-0.56
,,,-0.000000044,-0.56
,,,-0.0000000438,-0.56
,,,-0.0000000436,-0.56
,,,-0.0000000434,-0.56
,,,-0.0000000432,-0.56
,,,-0.000000043,-0.56
,,,-0.0000000428,-0.54
,,,-0.0000000426,-0.54
,,,-0.0000000424,-0.54
,,,-0.0000000422,-0.54
,,,-0.000000042,-0.54
,,,-0.0000000418,-0.54
,,,-0.0000000416,-0.54
,,,-0.0000000414,-0.52
,,,-0.0000000412,-0.52
,,,-0.000000041,-0.52
,,,-0.0000000408,-0.52
,,,-0.0000000406,-0.52
,,,-0.0000000404,-0.52
,,,-0.0000000402,-0.52
,,,-0.00000004,-0.52
,,,-0.0000000398,-0.5
,,,-0.0000000396,-0.5
,,,-0.0000000394,-0.5
,,,-0.0000000392,-0.5
,,,-0.000000039,-0.5
,,,-0.0000000388,-0.5
,,,-0.0000000386,-0.5
,,,-0.0000000384,-0.48
,,,-0.0000000382,-0.48
,,,-0.000000038,-0.48
,,,-0.0000000378,-0.48
,,,-0.0000000376,-0.48
,,,-0.0000000374,-0.48
,,,-0.0000000372,-0.48
,,,-0.000000037,-0.48
,,,-0.0000000368,-0.46
,,,-0.0000000366,-0.46
,,,-0.0000000364,-0.46
,,,-0.0000000362,-0.46
,,,-0.000000036,-0.46
,,,-0.0000000358,-0.46
,,,-0.0000000356,-0.46
,,,-0.0000000354,-0.44
,,,-0.0000000352,-0.44
,,,-0.000000035,-0.44
,,,-0.0000000348,-0.44
,,,-0.0000000346,-0.44
,,,-0.0000000344,-0.44
,,,-0.0000000342,-0.44
,,,-0.000000034,-0.42
,,,-0.0000000338,-0.42
,,,-0.0000000336,-0.42
,,,-0.0000000334,-0.42
,,,-0.0000000332,-0.42
,,,-0.000000033,-0.42
,,,-0.0000000328,-0.4
,,,-0.0000000326,-0.4
,,,-0.0000000324,-0.4
,,,-0.0000000322,-0.4
,,,-0.000000032,-0.4
,,,-0.0000000318,-0.4
,,,-0.0000000316,-0.4
,,,-0.0000000314,-0.38
,,,-0.0000000312,-0.38
,,,-0.000000031,-0.38
,,,-0.0000000308,-0.38
,,,-0.0000000306,-0.38
,,,-0.0000000304,-0.38
,,,-0.0000000302,-0.36
,,,-0.00000003,-0.36
,,,-0.0000000298,-0.36
,,,-0.0000000296,-0.36
,,,-0.0000000294,-0.36
,,,-0.0000000292,-0.36
,,,-0.000000029,-0.34
,,,-0.0000000288,-0.34
,,,-0.0000000286,-0.34
,,,-0.0000000284,-0.34
,,,-0.0000000282,-0.34
,,,-0.000000028,-0.34
,,,-0.0000000278,-0.34
,,,-0.0000000276,-0.32
,,,-0.0000000274,-0.32
,,,-0.0000000272,-0.32
,,,-0.000000027,-0.32
,,,-0.0000000268,-0.32
,,,-0.0000000266,-0.32
,,,-0.0000000264,-0.3
,,,-0.0000000262,-0.3
,,,-0.000000026,-0.3
,,,-0.0000000258,-0.3
,,,-0.0000000256,-0.3
,,,-0.0000000254,-0.3
,,,-0.0000000252,-0.3
,,,-0.000000025,-0.28
,,,-0.0000000248,-0.28
,,,-0.0000000246,-0.28
,,,-0.0000000244,-0.28
,,,-0.0000000242,-0.28
,,,-0.000000024,-0.28
,,,-0.0000000238,-0.28
,,,-0.0000000236,-0.26
,,,-0.0000000234,-0.26
,,,-0.0000000232,-0.26
,,,-0.000000023,-0.26
,,,-0.0000000228,-0.26
,,,-0.0000000226,-0.26
,,,-0.0000000224,-0.24
,,,-0.0000000222,-0.24
,,,-0.000000022,-0.24
,,,-0.0000000218,-0.24
,,,-0.0000000216,-0.24
,,,-0.0000000214,-0.22
,,,-0.0000000212,-0.22
,,,-0.000000021,-0.22
,,,-0.0000000208,-0.22
,,,-0.0000000206,-0.22
,,,-0.0000000204,-0.22
,,,-0.0000000202,-0.22
,,,-0.00000002,-0.2
,,,-0.0000000198,-0.2
,,,-0.0000000196,-0.2
,,,-0.0000000194,-0.2
,,,-0.0000000192,-0.2
,,,-0.000000019,-0.18
,,,-0.0000000188,-0.18
,,,-0.0000000186,-0.18
,,,-0.0000000184,-0.18
,,,-0.0000000182,-0.18
,,,-0.000000018,-0.18
,,,-0.0000000178,-0.18
,,,-0.0000000176,-0.16
,,,-0.0000000174,-0.16
,,,-0.0000000172,-0.16
,,,-0.000000017,-0.16
,,,-0.0000000168,-0.16
,,,-0.0000000166,-0.16
,,,-0.0000000164,-0.16
,,,-0.0000000162,-0.14
,,,-0.000000016,-0.14
,,,-0.0000000158,-0.14
,,,-0.0000000156,-0.14
,,,-0.0000000154,-0.14
,,,-0.0000000152,-0.14
,,,-0.000000015,-0.14
,,,-0.0000000148,-0.12
,,,-0.0000000146,-0.12
,,,-0.0000000144,-0.12
,,,-0.0000000142,-0.12
,,,-0.000000014,-0.12
,,,-0.0000000138,-0.12
,,,-0.0000000136,-0.1
,,,-0.0000000134,-0.1
,,,-0.0000000132,-0.1
,,,-0.000000013,-0.1
,,,-0.0000000128,-0.1
,,,-0.0000000126,-0.1
,,,-0.0000000124,-0.08
,,,-0.0000000122,-0.08
,,,-0.000000012,-0.08
,,,-0.0000000118,-0.08
,,,-0.0000000116,-0.08
,,,-0.0000000114,-0.08
,,,-0.0000000112,-0.06
,,,-0.000000011,-0.06
,,,-0.0000000108,-0.06
,,,-0.0000000106,-0.06
,,,-0.0000000104,-0.06
,,,-0.0000000102,-0.06
,,,-0.00000001,-0.06
,,,-0.0000000098,-0.04
,,,-0.0000000096,-0.04
,,,-0.0000000094,-0.04
,,,-0.0000000092,-0.04
,,,-0.000000009,-0.04
,,,-0.0000000088,-0.04
,,,-0.0000000086,-0.02
,,,-0.0000000084,-0.02
,,,-0.0000000082,-0.02
,,,-0.000000008,-0.02
,,,-0.0000000078,-0.02
,,,-0.0000000076,-0.02
,,,-0.0000000074,0
,,,-0.0000000072,0
,,,-0.000000007,0
,,,-0.0000000068,0
,,,-0.0000000066,0
,,,-0.0000000064,0
,,,-0.0000000062,0
,,,-0.000000006,0.02
,,,-0.0000000058,0.02
,,,-0.0000000056,0.02
,,,-0.0000000054,0.02
,,,-0.0000000052,0.02
,,,-0.000000005,0.02
,,,-0.0000000048,0.04
,,,-0.0000000046,0.04
,,,-0.0000000044,0.04
,,,-0.0000000042,0.04
,,,-0.000000004,0.04
,,,-0.0000000038,0.04
,,,-0.0000000036,0.04
,,,-0.0000000034,0.06
,,,-0.0000000032,0.06
,,,-0.000000003,0.06
,,,-0.0000000028,0.06
,,,-0.0000000026,0.06
,,,-0.0000000024,0.06
,,,-0.0000000022,0.06
,,,-0.000000002,0.08
,,,-0.0000000018,0.08
,,,-0.0000000016,0.08
,,,-0.0000000014,0.08
,,,-0.0000000012,0.08
,,,-0.000000001,0.08
,,,-0.0000000008,0.1
,,,-0.0000000006,0.1
,,,-0.0000000004,0.1
,,,-0.0000000002,0.1
,,,0,0.1
,,,0.0000000002,0.1
,,,0.0000000004,0.12
,,,0.0000000006,0.12
,,,0.0000000008,0.12
,,,0.000000001,0.12
,,,0.0000000012,0.12
,,,0.0000000014,0.12
,,,0.0000000016,0.12
,,,0.0000000018,0.14
,,,0.000000002,0.14
,,,0.0000000022,0.14
,,,0.0000000024,0.14
,,,0.0000000026,0.14
,,,0.0000000028,0.14
,,,0.000000003,0.14
,,,0.0000000032,0.16
,,,0.0000000034,0.16
,,,0.0000000036,0.16
,,,0.0000000038,0.16
,,,0.000000004,0.16
,,,0.0000000042,0.16
,,,0.0000000044,0.18
,,,0.0000000046,0.18
,,,0.0000000048,0.18
,,,0.000000005,0.18
,,,0.0000000052,0.18
,,,0.0000000054,0.18
,,,0.0000000056,0.18
,,,0.0000000058,0.18
,,,0.000000006,0.2
,,,0.0000000062,0.2
,,,0.0000000064,0.2
,,,0.0000000066,0.2
,,,0.0000000068,0.2
,,,0.000000007,0.2
,,,0.0000000072,0.2
,,,0.0000000074,0.2
,,,0.0000000076,0.22
,,,0.0000000078,0.22
,,,0.000000008,0.22
,,,0.0000000082,0.22
,,,0.0000000084,0.22
,,,0.0000000086,0.22
,,,0.0000000088,0.22
,,,0.000000009,0.24
,,,0.0000000092,0.24
,,,0.0000000094,0.24
,,,0.0000000096,0.24
,,,0.0000000098,0.24
,,,0.00000001,0.24
,,,0.0000000102,0.24
,,,0.0000000104,0.24
,,,0.0000000106,0.26
,,,0.0000000108,0.26
,,,0.000000011,0.26
,,,0.0000000112,0.26
,,,0.0000000114,0.26
,,,0.0000000116,0.26
,,,0.0000000118,0.26
,,,0.000000012,0.28
,,,0.0000000122,0.28
,,,0.0000000124,0.28
,,,0.0000000126,0.28
,,,0.0000000128,0.28
,,,0.000000013,0.28
,,,0.0000000132,0.28
,,,0.0000000134,0.28
,,,0.0000000136,0.28
,,,0.0000000138,0.3
,,,0.000000014,0.3
,,,0.0000000142,0.3
,,,0.0000000144,0.3
,,,0.0000000146,0.3
,,,0.0000000148,0.3
,,,0.000000015,0.3
,,,0.0000000152,0.32
,,,0.0000000154,0.32
,,,0.0000000156,0.32
,,,0.0000000158,0.32
,,,0.000000016,0.32
,,,0.0000000162,0.32
,,,0.0000000164,0.32
,,,0.0000000166,0.34
,,,0.0000000168,0.34
,,,0.000000017,0.34
,,,0.0000000172,0.34
,,,0.0000000174,0.34
,,,0.0000000176,0.34
,,,0.0000000178,0.34
,,,0.000000018,0.34
,,,0.0000000182,0.34
,,,0.0000000184,0.36
,,,0.0000000186,0.36
,,,0.0000000188,0.36
,,,0.000000019,0.36
,,,0.0000000192,0.36
,,,0.0000000194,0.36
,,,0.0000000196,0.36
,,,0.0000000198,0.36
,,,0.00000002,0.38
,,,0.0000000202,0.38
,,,0.0000000204,0.38
,,,0.0000000206,0.38
,,,0.0000000208,0.38
,,,0.000000021,0.38
,,,0.0000000212,0.38
,,,0.0000000214,0.38
,,,0.0000000216,0.4
,,,0.0000000218,0.4
,,,0.000000022,0.4
,,,0.0000000222,0.4
,,,0.0000000224,0.4
,,,0.0000000226,0.4
,,,0.0000000228,0.4
,,,0.000000023,0.4
,,,0.0000000232,0.42
,,,0.0000000234,0.42
,,,0.0000000236,0.42
,,,0.0000000238,0.42
,,,0.000000024,0.42
,,,0.0000000242,0.42
,,,0.0000000244,0.42
,,,0.0000000246,0.42
,,,0.0000000248,0.42
,,,0.000000025,0.44
,,,0.0000000252,0.44
,,,0.0000000254,0.44
,,,0.0000000256,0.44
,,,0.0000000258,0.44
,,,0.000000026,0.44
,,,0.0000000262,0.44
,,,0.0000000264,0.44
,,,0.0000000266,0.44
,,,0.0000000268,0.46
,,,0.000000027,0.46
,,,0.0000000272,0.46
,,,0.0000000274,0.46
,,,0.0000000276,0.46
,,,0.0000000278,0.46
,,,0.000000028,0.46
,,,0.0000000282,0.46
,,,0.0000000284,0.46
,,,0.0000000286,0.48
,,,0.0000000288,0.48
,,,0.000000029,0.48
,,,0.0000000292,0.48
,,,0.0000000294,0.48
,,,0.0000000296,0.48
,,,0.0000000298,0.48
,,,0.00000003,0.48
,,,0.0000000302,0.48
,,,0.0000000304,0.5
,,,0.0000000306,0.5
,,,0.0000000308,0.5
,,,0.000000031,0.5
,,,0.0000000312,0.5
,,,0.0000000314,0.5
,,,0.0000000316,0.5
,,,0.0000000318,0.5
,,,0.000000032,0.5
,,,0.0000000322,0.5
,,,0.0000000324,0.5
,,,0.0000000326,0.52
,,,0.0000000328,0.52
,,,0.000000033,0.52
,,,0.0000000332,0.52
,,,0.0000000334,0.52
,,,0.0000000336,0.52
,,,0.0000000338,0.52
,,,0.000000034,0.52
,,,0.0000000342,0.52
,,,0.0000000344,0.52
,,,0.0000000346,0.52
,,,0.0000000348,0.54
,,,0.000000035,0.54
,,,0.0000000352,0.54
,,,0.0000000354,0.54
,,,0.0000000356,0.54
,,,0.0000000358,0.54
,,,0.000000036,0.54
,,,0.0000000362,0.54
,,,0.0000000364,0.54
,,,0.0000000366,0.54
,,,0.0000000368,0.54
,,,0.000000037,0.56
,,,0.0000000372,0.56
,,,0.0000000374,0.56
,,,0.0000000376,0.56
,,,0.0000000378,0.56
,,,0.000000038,0.56
,,,0.0000000382,0.56
,,,0.0000000384,0.56
,,,0.0000000386,0.56
,,,0.0000000388,0.56
,,,0.000000039,0.56
,,,0.0000000392,0.58
,,,0.0000000394,0.58
,,,0.0000000396,0.58
,,,0.0000000398,0.58
,,,0.00000004,0.58
,,,0.0000000402,0.58
,,,0.0000000404,0.58
,,,0.0000000406,0.58
,,,0.0000000408,0.58
,,,0.000000041,0.58
,,,0.0000000412,0.58
,,,0.0000000414,0.58
,,,0.0000000416,0.6
,,,0.0000000418,0.6
,,,0.000000042,0.6
,,,0.0000000422,0.6
,,,0.0000000424,0.6
,,,0.0000000426,0.6
,,,0.0000000428,0.6
,,,0.000000043,0.6
,,,0.0000000432,0.6
,,,0.0000000434,0.6
,,,0.0000000436,0.6
,,,0.0000000438,0.6
,,,0.000000044,0.6
,,,0.0000000442,0.6
,,,0.0000000444,0.6
,,,0.0000000446,0.62
,,,0.0000000448,0.62
,,,0.000000045,0.62
,,,0.0000000452,0.62
,,,0.0000000454,0.62
,,,0.0000000456,0.62
,,,0.0000000458,0.62
,,,0.000000046,0.62
,,,0.0000000462,0.62
,,,0.0000000464,0.62
,,,0.0000000466,0.62
,,,0.0000000468,0.62
,,,0.000000047,0.64
,,,0.0000000472,0.64
,,,0.0000000474,0.64
,,,0.0000000476,0.64
,,,0.0000000478,0.64
,,,0.000000048,0.64
,,,0.0000000482,0.64
,,,0.0000000484,0.64
,,,0.0000000486,0.64
,,,0.0000000488,0.64
,,,0.000000049,0.64
,,,0.0000000492,0.64
,,,0.0000000494,0.64
,,,0.0000000496,0.64
,,,0.0000000498,0.64
,,,0.00000005,0.64
,,,0.0000000502,0.64
,,,0.0000000504,0.64
,,,0.0000000506,0.64
,,,0.0000000508,0.64
,,,0.000000051,0.66
,,,0.0000000512,0.66
,,,0.0000000514,0.66
,,,0.0000000516,0.66
,,,0.0000000518,0.66
,,,0.000000052,0.66
,,,0.0000000522,0.66
,,,0.0000000524,0.66
,,,0.0000000526,0.66
,,,0.0000000528,0.66
,,,0.000000053,0.66
,,,0.0000000532,0.66
,,,0.0000000534,0.66
,,,0.0000000536,0.66
,,,0.0000000538,0.66
,,,0.000000054,0.66
,,,0.0000000542,0.66
,,,0.0000000544,0.66
,,,0.0000000546,0.66
,,,0.0000000548,0.66
,,,0.000000055,0.68
,,,0.0000000552,0.68
,,,0.0000000554,0.68
,,,0.0000000556,0.68
,,,0.0000000558,0.68
,,,0.000000056,0.68
,,,0.0000000562,0.68
,,,0.0000000564,0.68
,,,0.0000000566,0.68
,,,0.0000000568,0.68
,,,0.000000057,0.68
,,,0.0000000572,0.68
,,,0.0000000574,0.68
,,,0.0000000576,0.68
,,,0.0000000578,0.68
,,,0.000000058,0.68
,,,0.0000000582,0.68
,,,0.0000000584,0.68
,,,0.0000000586,0.68
,,,0.0000000588,0.68
,,,0.000000059,0.68
,,,0.0000000592,0.68
,,,0.0000000594,0.68
,,,0.0000000596,0.68
,,,0.0000000598,0.68
,,,0.00000006,0.68
,,,0.0000000602,0.68
,,,0.0000000604,0.68
,,,0.0000000606,0.68
,,,0.0000000608,0.68
,,,0.000000061,0.68
,,,0.0000000612,0.68
,,,0.0000000614,0.68
,,,0.0000000616,0.68
,,,0.0000000618,0.68
,,,0.000000062,0.68
,,,0.0000000622,0.68
,,,0.0000000624,0.68
,,,0.0000000626,0.68
,,,0.0000000628,0.68
,,,0.000000063,0.68
,,,0.0000000632,0.68
,,,0.0000000634,0.68
,,,0.0000000636,0.68
,,,0.0000000638,0.68
,,,0.000000064,0.68
,,,0.0000000642,0.68
,,,0.0000000644,0.68
,,,0.0000000646,0.68
,,,0.0000000648,0.68
,,,0.000000065,0.68
,,,0.0000000652,0.68
,,,0.0000000654,0.68
,,,0.0000000656,0.68
,,,0.0000000658,0.68
,,,0.000000066,0.68
,,,0.0000000662,0.68
,,,0.0000000664,0.68
,,,0.0000000666,0.68
,,,0.0000000668,0.68
,,,0.000000067,0.68
,,,0.0000000672,0.68
,,,0.0000000674,0.68
,,,0.0000000676,0.68
,,,0.0000000678,0.68
,,,0.000000068,0.68
,,,0.0000000682,0.68
,,,0.0000000684,0.68
,,,0.0000000686,0.68
,,,0.0000000688,0.68
,,,0.000000069,0.68
,,,0.0000000692,0.68
,,,0.0000000694,0.68
,,,0.0000000696,0.68
,,,0.0000000698,0.68
,,,0.00000007,0.68
,,,0.0000000702,0.68
,,,0.0000000704,0.68
,,,0.0000000706,0.68
,,,0.0000000708,0.68
,,,0.000000071,0.68
,,,0.0000000712,0.66
,,,0.0000000714,0.66
,,,0.0000000716,0.66
,,,0.0000000718,0.66
,,,0.000000072,0.66
,,,0.0000000722,0.66
,,,0.0000000724,0.66
,,,0.0000000726,0.66
,,,0.0000000728,0.66
,,,0.000000073,0.66
,,,0.0000000732,0.66
,,,0.0000000734,0.66
,,,0.0000000736,0.66
,,,0.0000000738,0.66
,,,0.000000074,0.66
,,,0.0000000742,0.66
,,,0.0000000744,0.66
,,,0.0000000746,0.66
,,,0.0000000748,0.66
,,,0.000000075,0.64
,,,0.0000000752,0.64
,,,0.0000000754,0.64
,,,0.0000000756,0.64
,,,0.0000000758,0.64
,,,0.000000076,0.64
,,,0.0000000762,0.64
,,,0.0000000764,0.64
,,,0.0000000766,0.64
,,,0.0000000768,0.64
,,,0.000000077,0.64
,,,0.0000000772,0.64
,,,0.0000000774,0.64
,,,0.0000000776,0.64
,,,0.0000000778,0.64
,,,0.000000078,0.64
,,,0.0000000782,0.62
,,,0.0000000784,0.62
,,,0.0000000786,0.62
,,,0.0000000788,0.62
,,,0.000000079,0.62
,,,0.0000000792,0.62
,,,0.0000000794,0.62
,,,0.0000000796,0.62
,,,0.0000000798,0.62
,,,0.00000008,0.62
,,,0.0000000802,0.62
,,,0.0000000804,0.6
,,,0.0000000806,0.6
,,,0.0000000808,0.6
,,,0.000000081,0.6
,,,0.0000000812,0.6
,,,0.0000000814,0.6
,,,0.0000000816,0.6
,,,0.0000000818,0.6
,,,0.000000082,0.6
,,,0.0000000822,0.6
,,,0.0000000824,0.6
,,,0.0000000826,0.6
,,,0.0000000828,0.58
,,,0.000000083,0.58
,,,0.0000000832,0.58
,,,0.0000000834,0.58
,,,0.0000000836,0.58
,,,0.0000000838,0.58
,,,0.000000084,0.58
,,,0.0000000842,0.58
,,,0.0000000844,0.58
,,,0.0000000846,0.56
,,,0.0000000848,0.56
,,,0.000000085,0.56
,,,0.0000000852,0.56
,,,0.0000000854,0.56
,,,0.0000000856,0.56
,,,0.0000000858,0.56
,,,0.000000086,0.56
,,,0.0000000862,0.56
,,,0.0000000864,0.54
,,,0.0000000866,0.54
,,,0.0000000868,0.54
,,,0.000000087,0.54
,,,0.0000000872,0.54
,,,0.0000000874,0.54
,,,0.0000000876,0.54
,,,0.0000000878,0.54
,,,0.000000088,0.54
,,,0.0000000882,0.52
,,,0.0000000884,0.52
,,,0.0000000886,0.52
,,,0.0000000888,0.52
,,,0.000000089,0.52
,,,0.0000000892,0.52
,,,0.0000000894,0.52
,,,0.0000000896,0.52
,,,0.0000000898,0.5
,,,0.00000009,0.5
,,,0.0000000902,0.5
,,,0.0000000904,0.5
,,,0.0000000906,0.5
,,,0.0000000908,0.5
,,,0.000000091,0.48
,,,0.0000000912,0.48
,,,0.0000000914,0.48
,,,0.0000000916,0.48
,,,0.0000000918,0.48
,,,0.000000092,0.48
,,,0.0000000922,0.48
,,,0.0000000924,0.48
,,,0.0000000926,0.46
,,,0.0000000928,0.46
,,,0.000000093,0.46
,,,0.0000000932,0.46
,,,0.0000000934,0.46
,,,0.0000000936,0.46
,,,0.0000000938,0.46
,,,0.000000094,0.44
,,,0.0000000942,0.44
,,,0.0000000944,0.44
,,,0.0000000946,0.44
,,,0.0000000948,0.44
,,,0.000000095,0.44
,,,0.0000000952,0.42
,,,0.0000000954,0.42
,,,0.0000000956,0.42
,,,0.0000000958,0.42
,,,0.000000096,0.42
,,,0.0000000962,0.42
,,,0.0000000964,0.42
,,,0.0000000966,0.4
,,,0.0000000968,0.4
,,,0.000000097,0.4
,,,0.0000000972,0.4
,,,0.0000000974,0.4
,,,0.0000000976,0.4
,,,0.0000000978,0.38
,,,0.000000098,0.38
,,,0.0000000982,0.38
,,,0.0000000984,0.38
,,,0.0000000986,0.38
,,,0.0000000988,0.38
,,,0.000000099,0.36
,,,0.0000000992,0.36
,,,0.0000000994,0.36
,,,0.0000000996,0.36
,,,0.0000000998,0.36
,,,0.0000001,0.36
,,,0.0000001002,0.34
,,,0.0000001004,0.34
,,,0.0000001006,0.34
,,,0.0000001008,0.34
,,,0.000000101,0.34
,,,0.0000001012,0.32
,,,0.0000001014,0.32
,,,0.0000001016,0.32
,,,0.0000001018,0.32
,,,0.000000102,0.32
,,,0.0000001022,0.32
,,,0.0000001024,0.3
,,,0.0000001026,0.3
,,,0.0000001028,0.3
,,,0.000000103,0.3
,,,0.0000001032,0.3
,,,0.0000001034,0.3
,,,0.0000001036,0.28
,,,0.0000001038,0.28
,,,0.000000104,0.28
,,,0.0000001042,0.28
,,,0.0000001044,0.28
,,,0.0000001046,0.26
,,,0.0000001048,0.26
,,,0.000000105,0.26
,,,0.0000001052,0.26
,,,0.0000001054,0.26
,,,0.0000001056,0.24
,,,0.0000001058,0.24
,,,0.000000106,0.24
,,,0.0000001062,0.24
,,,0.0000001064,0.24
,,,0.0000001066,0.24
,,,0.0000001068,0.22
,,,0.000000107,0.22
,,,0.0000001072,0.22
,,,0.0000001074,0.22
,,,0.0000001076,0.22
,,,0.0000001078,0.22
,,,0.000000108,0.2
,,,0.0000001082,0.2
,,,0.0000001084,0.2
,,,0.0000001086,0.2
,,,0.0000001088,0.2
,,,0.000000109,0.18
,,,0.0000001092,0.18
,,,0.0000001094,0.18
,,,0.0000001096,0.18
,,,0.0000001098,0.18
,,,0.00000011,0.16
,,,0.0000001102,0.16
,,,0.0000001104,0.16
,,,0.0000001106,0.16
,,,0.0000001108,0.16
,,,0.000000111,0.14
,,,0.0000001112,0.14
,,,0.0000001114,0.14
,,,0.0000001116,0.14
,,,0.0000001118,0.14
,,,0.000000112,0.14
,,,0.0000001122,0.12
,,,0.0000001124,0.12
,,,0.0000001126,0.12
,,,0.0000001128,0.12
,,,0.000000113,0.12
,,,0.0000001132,0.1
,,,0.0000001134,0.1
,,,0.0000001136,0.1
,,,0.0000001138,0.1
,,,0.000000114,0.1
,,,0.0000001142,0.08
,,,0.0000001144,0.08
,,,0.0000001146,0.08
,,,0.0000001148,0.08
,,,0.000000115,0.08
,,,0.0000001152,0.06
,,,0.0000001154,0.06
,,,0.0000001156,0.06
,,,0.0000001158,0.06
,,,0.000000116,0.06
,,,0.0000001162,0.04
,,,0.0000001164,0.04
,,,0.0000001166,0.04
,,,0.0000001168,0.04
,,,0.000000117,0.04
,,,0.0000001172,0.02
,,,0.0000001174,0.02
,,,0.0000001176,0.02
,,,0.0000001178,0.02
,,,0.000000118,0.02
,,,0.0000001182,0
,,,0.0000001184,0
,,,0.0000001186,0
,,,0.0000001188,0
,,,0.000000119,0
,,,0.0000001192,-0.02
,,,0.0000001194,-0.02
,,,0.0000001196,-0.02
,,,0.0000001198,-0.02
,,,0.00000012,-0.02
,,,0.0000001202,-0.04
,,,0.0000001204,-0.04
,,,0.0000001206,-0.04
,,,0.0000001208,-0.04
,,,0.000000121,-0.04
,,,0.0000001212,-0.06
,,,0.0000001214,-0.06
,,,0.0000001216,-0.06
,,,0.0000001218,-0.06
,,,0.000000122,-0.06
,,,0.0000001222,-0.08
,,,0.0000001224,-0.08
,,,0.0000001226,-0.08
,,,0.0000001228,-0.08
,,,0.000000123,-0.08
,,,0.0000001232,-0.1
,,,0.0000001234,-0.1
,,,0.0000001236,-0.1
,,,0.0000001238,-0.1
,,,0.000000124,-0.1
,,,0.0000001242,-0.12
,,,0.0000001244,-0.12
,,,0.0000001246,-0.12
,,,0.0000001248,-0.12
,,,0.000000125,-0.12
,,,0.0000001252,-0.14
,,,0.0000001254,-0.14
,,,0.0000001256,-0.14
,,,0.0000001258,-0.14
