,,,-00.000000112200,   0.60000,
,,,-00.000000112100,   0.80000,
,,,-00.000000112000,   0.80000,
,,,-00.000000111900,   1.00000,
,,,-00.000000111800,   1.00000,
,,,-00.000000111700,   1.00000,
,,,-00.000000111600,   1.20000,
,,,-00.000000111500,   1.20000,
,,,-00.000000111400,   1.40000,
,,,-00.000000111300,   1.40000,
,,,-00.000000111200,   1.40000,
,,,-00.000000111100,   1.60000,
,,,-00.000000111000,   1.60000,
,,,-00.000000110900,   1.80000,
,,,-00.000000110800,   1.80000,
,,,-00.000000110700,   1.80000,
,,,-00.000000110600,   2.00000,
,,,-00.000000110500,   2.00000,
,,,-00.000000110400,   2.00000,
,,,-00.000000110300,   2.20000,
,,,-00.000000110200,   2.20000,
,,,-00.000000110100,   2.40000,
,,,-00.000000110000,   2.40000,
,,,-00.000000109900,   2.40000,
,,,-00.000000109800,   2.60000,
,,,-00.000000109700,   2.60000,
,,,-00.000000109600,   2.80000,
,,,-00.000000109500,   2.80000,
,,,-00.000000109400,   2.80000,
,,,-00.000000109300,   3.00000,
,,,-00.000000109200,   3.00000,
,,,-00.000000109100,   3.00000,
,,,-00.000000109000,   3.20000,
,,,-00.000000108900,   3.20000,
,,,-00.000000108800,   3.40000,
,,,-00.000000108700,   3.40000,
,,,-00.000000108600,   3.40000,
,,,-00.000000108500,   3.60000,
,,,-00.000000108400,   3.60000,
,,,-00.000000108300,   3.60000,
,,,-00.000000108200,   3.80000,
,,,-00.000000108100,   3.80000,
,,,-00.000000108000,   3.80000,
,,,-00.000000107900,   4.00000,
,,,-00.000000107800,   4.00000,
,,,-00.000000107700,   4.00000,
,,,-00.000000107600,   4.20000,
,,,-00.000000107500,   4.20000,
,,,-00.000000107400,   4.40000,
,,,-00.000000107300,   4.40000,
,,,-00.000000107200,   4.40000,
,,,-00.000000107100,   4.60000,
,,,-00.000000107000,   4.60000,
,,,-00.000000106900,   4.60000,
,,,-00.000000106800,   4.60000,
,,,-00.000000106700,   4.80000,
,,,-00.000000106600,   4.80000,
,,,-00.000000106500,   4.80000,
,,,-00.000000106400,   5.00000,
,,,-00.000000106300,   5.00000,
,,,-00.000000106200,   5.00000,
,,,-00.000000106100,   5.20000,
,,,-00.000000106000,   5.20000,
,,,-00.000000105900,   5.20000,
,,,-00.000000105800,   5.20000,
,,,-00.000000105700,   5.40000,
,,,-00.000000105600,   5.40000,
,,,-00.000000105500,   5.40000,
,,,-00.000000105400,   5.40000,
,,,-00.000000105300,   5.60000,
,,,-00.000000105200,   5.60000,
,,,-00.000000105100,   5.60000,
,,,-00.000000105000,   5.60000,
,,,-00.000000104900,   5.80000,
,,,-00.000000104800,   5.80000,
,,,-00.000000104700,   5.80000,
,,,-00.000000104600,   5.80000,
,,,-00.000000104500,   5.80000,
,,,-00.000000104400,   6.00000,
,,,-00.000000104300,   6.00000,
,,,-00.000000104200,   6.00000,
,,,-00.000000104100,   6.00000,
,,,-00.000000104000,   6.20000,
,,,-00.000000103900,   6.20000,
,,,-00.000000103800,   6.20000,
,,,-00.000000103700,   6.20000,
,,,-00.000000103600,   6.20000,
,,,-00.000000103500,   6.40000,
,,,-00.000000103400,   6.40000,
,,,-00.000000103300,   6.40000,
,,,-00.000000103200,   6.40000,
,,,-00.000000103100,   6.40000,
,,,-00.000000103000,   6.60000,
,,,-00.000000102900,   6.60000,
,,,-00.000000102800,   6.60000,
,,,-00.000000102700,   6.60000,
,,,-00.000000102600,   6.60000,
,,,-00.000000102500,   6.60000,
,,,-00.000000102400,   6.80000,
,,,-00.000000102300,   6.80000,
,,,-00.000000102200,   6.80000,
,,,-00.000000102100,   6.80000,
,,,-00.000000102000,   6.80000,
,,,-00.000000101900,   6.80000,
,,,-00.000000101800,   6.80000,
,,,-00.000000101700,   7.00000,
,,,-00.000000101600,   7.00000,
,,,-00.000000101500,   7.00000,
,,,-00.000000101400,   7.00000,
,,,-00.000000101300,   7.00000,
,,,-00.000000101200,   7.00000,
,,,-00.000000101100,   7.00000,
,,,-00.000000101000,   7.00000,
,,,-00.000000100900,   7.20000,
,,,-00.000000100800,   7.20000,
,,,-00.000000100700,   7.20000,
,,,-00.000000100600,   7.20000,
,,,-00.000000100500,   7.20000,
,,,-00.000000100400,   7.20000,
,,,-00.000000100300,   7.20000,
,,,-00.000000100200,   7.20000,
,,,-00.000000100100,   7.20000,
,,,-00.000000100000,   7.20000,
,,,-00.000000099900,   7.20000,
,,,-00.000000099800,   7.20000,
,,,-00.000000099700,   7.20000,
,,,-00.000000099600,   7.20000,
,,,-00.000000099500,   7.20000,
,,,-00.000000099400,   7.20000,
,,,-00.000000099300,   7.20000,
,,,-00.000000099200,   7.20000,
,,,-00.000000099100,   7.20000,
,,,-00.000000099000,   7.20000,
,,,-00.000000098900,   7.20000,
,,,-00.000000098800,   7.20000,
,,,-00.000000098700,   7.20000,
,,,-00.000000098600,   7.20000,
,,,-00.000000098500,   7.20000,
,,,-00.000000098400,   7.20000,
,,,-00.000000098300,   7.20000,
,,,-00.000000098200,   7.20000,
,,,-00.000000098100,   7.20000,
,,,-00.000000098000,   7.20000,
,,,-00.000000097900,   7.20000,
,,,-00.000000097800,   7.20000,
,,,-00.000000097700,   7.20000,
,,,-00.000000097600,   7.20000,
,,,-00.000000097500,   7.20000,
,,,-00.000000097400,   7.20000,
,,,-00.000000097300,   7.20000,
,,,-00.000000097200,   7.00000,
,,,-00.000000097100,   7.00000,
,,,-00.000000097000,   7.00000,
,,,-00.000000096900,   7.00000,
,,,-00.000000096800,   7.00000,
,,,-00.000000096700,   7.00000,
,,,-00.000000096600,   7.00000,
,,,-00.000000096500,   7.00000,
,,,-00.000000096400,   7.00000,
,,,-00.000000096300,   6.80000,
,,,-00.000000096200,   6.80000,
,,,-00.000000096100,   6.80000,
,,,-00.000000096000,   6.80000,
,,,-00.000000095900,   6.80000,
,,,-00.000000095800,   6.80000,
,,,-00.000000095700,   6.80000,
,,,-00.000000095600,   6.60000,
,,,-00.000000095500,   6.60000,
,,,-00.000000095400,   6.60000,
,,,-00.000000095300,   6.60000,
,,,-00.000000095200,   6.60000,
,,,-00.000000095100,   6.60000,
,,,-00.000000095000,   6.40000,
,,,-00.000000094900,   6.40000,
,,,-00.000000094800,   6.40000,
,,,-00.000000094700,   6.40000,
,,,-00.000000094600,   6.40000,
,,,-00.000000094500,   6.20000,
,,,-00.000000094400,   6.20000,
,,,-00.000000094300,   6.20000,
,,,-00.000000094200,   6.20000,
,,,-00.000000094100,   6.20000,
,,,-00.000000094000,   6.00000,
,,,-00.000000093900,   6.00000,
,,,-00.000000093800,   6.00000,
,,,-00.000000093700,   6.00000,
,,,-00.000000093600,   5.80000,
,,,-00.000000093500,   5.80000,
,,,-00.000000093400,   5.80000,
,,,-00.000000093300,   5.80000,
,,,-00.000000093200,   5.60000,
,,,-00.000000093100,   5.60000,
,,,-00.000000093000,   5.60000,
,,,-00.000000092900,   5.60000,
,,,-00.000000092800,   5.40000,
,,,-00.000000092700,   5.40000,
,,,-00.000000092600,   5.40000,
,,,-00.000000092500,   5.40000,
,,,-00.000000092400,   5.20000,
,,,-00.000000092300,   5.20000,
,,,-00.000000092200,   5.20000,
,,,-00.000000092100,   5.00000,
,,,-00.000000092000,   5.00000,
,,,-00.000000091900,   5.00000,
,,,-00.000000091800,   5.00000,
,,,-00.000000091700,   4.80000,
,,,-00.000000091600,   4.80000,
,,,-00.000000091500,   4.80000,
,,,-00.000000091400,   4.60000,
,,,-00.000000091300,   4.60000,
,,,-00.000000091200,   4.60000,
,,,-00.000000091100,   4.40000,
,,,-00.000000091000,   4.40000,
,,,-00.000000090900,   4.40000,
,,,-00.000000090800,   4.20000,
,,,-00.000000090700,   4.20000,
,,,-00.000000090600,   4.20000,
,,,-00.000000090500,   4.00000,
,,,-00.000000090400,   4.00000,
,,,-00.000000090300,   3.80000,
,,,-00.000000090200,   3.80000,
,,,-00.000000090100,   3.80000,
,,,-00.000000090000,   3.60000,
,,,-00.000000089900,   3.60000,
,,,-00.000000089800,   3.60000,
,,,-00.000000089700,   3.40000,
,,,-00.000000089600,   3.40000,
,,,-00.000000089500,   3.40000,
,,,-00.000000089400,   3.20000,
,,,-00.000000089300,   3.20000,
,,,-00.000000089200,   3.00000,
,,,-00.000000089100,   3.00000,
,,,-00.000000089000,   3.00000,
,,,-00.000000088900,   2.80000,
,,,-00.000000088800,   2.80000,
,,,-00.000000088700,   2.60000,
,,,-00.000000088600,   2.60000,
,,,-00.000000088500,   2.60000,
,,,-00.000000088400,   2.40000,
,,,-00.000000088300,   2.40000,
,,,-00.000000088200,   2.20000,
,,,-00.000000088100,   2.20000,
,,,-00.000000088000,   2.20000,
,,,-00.000000087900,   2.00000,
,,,-00.000000087800,   2.00000,
,,,-00.000000087700,   2.00000,
,,,-00.000000087600,   1.80000,
,,,-00.000000087500,   1.80000,
,,,-00.000000087400,   1.60000,
,,,-00.000000087300,   1.60000,
,,,-00.000000087200,   1.60000,
,,,-00.000000087100,   1.40000,
,,,-00.000000087000,   1.40000,
,,,-00.000000086900,   1.20000,
,,,-00.000000086800,   1.20000,
,,,-00.000000086700,   1.00000,
,,,-00.000000086600,   1.00000,
,,,-00.000000086500,   1.00000,
,,,-00.000000086400,   0.80000,
,,,-00.000000086300,   0.80000,
,,,-00.000000086200,   0.60000,
,,,-00.000000086100,   0.60000,
,,,-00.000000086000,   0.40000,
,,,-00.000000085900,   0.40000,
,,,-00.000000085800,   0.40000,
,,,-00.000000085700,   0.20000,
,,,-00.000000085600,   0.20000,
,,,-00.000000085500,   0.00000,
,,,-00.000000085400,   0.00000,
,,,-00.000000085300,  -0.20000,
,,,-00.000000085200,  -0.20000,
,,,-00.000000085100,  -0.20000,
,,,-00.000000085000,  -0.40000,
,,,-00.000000084900,  -0.40000,
,,,-00.000000084800,  -0.60000,
,,,-00.000000084700,  -0.60000,
,,,-00.000000084600,  -0.80000,
,,,-00.000000084500,  -0.80000,
,,,-00.000000084400,  -0.80000,
,,,-00.000000084300,  -1.00000,
,,,-00.000000084200,  -1.00000,
,,,-00.000000084100,  -1.20000,
,,,-00.000000084000,  -1.20000,
,,,-00.000000083900,  -1.20000,
,,,-00.000000083800,  -1.40000,
,,,-00.000000083700,  -1.40000,
,,,-00.000000083600,  -1.60000,
,,,-00.000000083500,  -1.60000,
,,,-00.000000083400,  -1.80000,
,,,-00.000000083300,  -1.80000,
,,,-00.000000083200,  -1.80000,
,,,-00.000000083100,  -2.00000,
,,,-00.000000083000,  -2.00000,
,,,-00.000000082900,  -2.20000,
,,,-00.000000082800,  -2.20000,
,,,-00.000000082700,  -2.20000,
,,,-00.000000082600,  -2.40000,
,,,-00.000000082500,  -2.40000,
,,,-00.000000082400,  -2.60000,
,,,-00.000000082300,  -2.60000,
,,,-00.000000082200,  -2.60000,
,,,-00.000000082100,  -2.80000,
,,,-00.000000082000,  -2.80000,
,,,-00.000000081900,  -3.00000,
,,,-00.000000081800,  -3.00000,
,,,-00.000000081700,  -3.00000,
,,,-00.000000081600,  -3.20000,
,,,-00.000000081500,  -3.20000,
,,,-00.000000081400,  -3.20000,
,,,-00.000000081300,  -3.40000,
,,,-00.000000081200,  -3.40000,
,,,-00.000000081100,  -3.60000,
,,,-00.000000081000,  -3.60000,
,,,-00.000000080900,  -3.60000,
,,,-00.000000080800,  -3.80000,
,,,-00.000000080700,  -3.80000,
,,,-00.000000080600,  -3.80000,
,,,-00.000000080500,  -4.00000,
,,,-00.000000080400,  -4.00000,
,,,-00.000000080300,  -4.20000,
,,,-00.000000080200,  -4.20000,
,,,-00.000000080100,  -4.20000,
,,,-00.000000080000,  -4.40000,
,,,-00.000000079900,  -4.40000,
,,,-00.000000079800,  -4.40000,
,,,-00.000000079700,  -4.60000,
,,,-00.000000079600,  -4.60000,
,,,-00.000000079500,  -4.60000,
,,,-00.000000079400,  -4.80000,
,,,-00.000000079300,  -4.80000,
,,,-00.000000079200,  -4.80000,
,,,-00.000000079100,  -5.00000,
,,,-00.000000079000,  -5.00000,
,,,-00.000000078900,  -5.00000,
,,,-00.000000078800,  -5.20000,
,,,-00.000000078700,  -5.20000,
,,,-00.000000078600,  -5.20000,
,,,-00.000000078500,  -5.40000,
,,,-00.000000078400,  -5.40000,
,,,-00.000000078300,  -5.40000,
,,,-00.000000078200,  -5.40000,
,,,-00.000000078100,  -5.60000,
,,,-00.000000078000,  -5.60000,
,,,-00.000000077900,  -5.60000,
,,,-00.000000077800,  -5.80000,
,,,-00.000000077700,  -5.80000,
,,,-00.000000077600,  -5.80000,
,,,-00.000000077500,  -5.80000,
,,,-00.000000077400,  -6.00000,
,,,-00.000000077300,  -6.00000,
,,,-00.000000077200,  -6.00000,
,,,-00.000000077100,  -6.00000,
,,,-00.000000077000,  -6.20000,
,,,-00.000000076900,  -6.20000,
,,,-00.000000076800,  -6.20000,
,,,-00.000000076700,  -6.20000,
,,,-00.000000076600,  -6.20000,
,,,-00.000000076500,  -6.40000,
,,,-00.000000076400,  -6.40000,
,,,-00.000000076300,  -6.40000,
,,,-00.000000076200,  -6.40000,
,,,-00.000000076100,  -6.60000,
,,,-00.000000076000,  -6.60000,
,,,-00.000000075900,  -6.60000,
,,,-00.000000075800,  -6.60000,
,,,-00.000000075700,  -6.60000,
,,,-00.000000075600,  -6.80000,
,,,-00.000000075500,  -6.80000,
,,,-00.000000075400,  -6.80000,
,,,-00.000000075300,  -6.80000,
,,,-00.000000075200,  -6.80000,
,,,-00.000000075100,  -6.80000,
,,,-00.000000075000,  -7.00000,
,,,-00.000000074900,  -7.00000,
,,,-00.000000074800,  -7.00000,
,,,-00.000000074700,  -7.00000,
,,,-00.000000074600,  -7.00000,
,,,-00.000000074500,  -7.00000,
,,,-00.000000074400,  -7.00000,
,,,-00.000000074300,  -7.20000,
,,,-00.000000074200,  -7.20000,
,,,-00.000000074100,  -7.20000,
,,,-00.000000074000,  -7.20000,
,,,-00.000000073900,  -7.20000,
,,,-00.000000073800,  -7.20000,
,,,-00.000000073700,  -7.20000,
,,,-00.000000073600,  -7.20000,
,,,-00.000000073500,  -7.40000,
,,,-00.000000073400,  -7.40000,
,,,-00.000000073300,  -7.40000,
,,,-00.000000073200,  -7.40000,
,,,-00.000000073100,  -7.40000,
,,,-00.000000073000,  -7.40000,
,,,-00.000000072900,  -7.40000,
,,,-00.000000072800,  -7.40000,
,,,-00.000000072700,  -7.40000,
,,,-00.000000072600,  -7.40000,
,,,-00.000000072500,  -7.40000,
,,,-00.000000072400,  -7.40000,
,,,-00.000000072300,  -7.40000,
,,,-00.000000072200,  -7.40000,
,,,-00.000000072100,  -7.40000,
,,,-00.000000072000,  -7.40000,
,,,-00.000000071900,  -7.40000,
,,,-00.000000071800,  -7.40000,
,,,-00.000000071700,  -7.40000,
,,,-00.000000071600,  -7.40000,
,,,-00.000000071500,  -7.40000,
,,,-00.000000071400,  -7.40000,
,,,-00.000000071300,  -7.40000,
,,,-00.000000071200,  -7.40000,
,,,-00.000000071100,  -7.40000,
,,,-00.000000071000,  -7.40000,
,,,-00.000000070900,  -7.40000,
,,,-00.000000070800,  -7.40000,
,,,-00.000000070700,  -7.40000,
,,,-00.000000070600,  -7.40000,
,,,-00.000000070500,  -7.40000,
,,,-00.000000070400,  -7.40000,
,,,-00.000000070300,  -7.40000,
,,,-00.000000070200,  -7.40000,
,,,-00.000000070100,  -7.40000,
,,,-00.000000070000,  -7.40000,
,,,-00.000000069900,  -7.40000,
,,,-00.000000069800,  -7.40000,
,,,-00.000000069700,  -7.40000,
,,,-00.000000069600,  -7.40000,
,,,-00.000000069500,  -7.40000,
,,,-00.000000069400,  -7.20000,
,,,-00.000000069300,  -7.20000,
,,,-00.000000069200,  -7.20000,
,,,-00.000000069100,  -7.20000,
,,,-00.000000069000,  -7.20000,
,,,-00.000000068900,  -7.20000,
,,,-00.000000068800,  -7.20000,
,,,-00.000000068700,  -7.20000,
,,,-00.000000068600,  -7.20000,
,,,-00.000000068500,  -7.00000,
,,,-00.000000068400,  -7.00000,
,,,-00.000000068300,  -7.00000,
,,,-00.000000068200,  -7.00000,
,,,-00.000000068100,  -7.00000,
,,,-00.000000068000,  -7.00000,
,,,-00.000000067900,  -7.00000,
,,,-00.000000067800,  -6.80000,
,,,-00.000000067700,  -6.80000,
,,,-00.000000067600,  -6.80000,
,,,-00.000000067500,  -6.80000,
,,,-00.000000067400,  -6.80000,
,,,-00.000000067300,  -6.80000,
,,,-00.000000067200,  -6.60000,
,,,-00.000000067100,  -6.60000,
,,,-00.000000067000,  -6.60000,
,,,-00.000000066900,  -6.60000,
,,,-00.000000066800,  -6.60000,
,,,-00.000000066700,  -6.40000,
,,,-00.000000066600,  -6.40000,
,,,-00.000000066500,  -6.40000,
,,,-00.000000066400,  -6.40000,
,,,-00.000000066300,  -6.20000,
,,,-00.000000066200,  -6.20000,
,,,-00.000000066100,  -6.20000,
,,,-00.000000066000,  -6.20000,
,,,-00.000000065900,  -6.00000,
,,,-00.000000065800,  -6.00000,
,,,-00.000000065700,  -6.00000,
,,,-00.000000065600,  -6.00000,
,,,-00.000000065500,  -5.80000,
,,,-00.000000065400,  -5.80000,
,,,-00.000000065300,  -5.80000,
,,,-00.000000065200,  -5.80000,
,,,-00.000000065100,  -5.60000,
,,,-00.000000065000,  -5.60000,
,,,-00.000000064900,  -5.60000,
,,,-00.000000064800,  -5.60000,
,,,-00.000000064700,  -5.40000,
,,,-00.000000064600,  -5.40000,
,,,-00.000000064500,  -5.40000,
,,,-00.000000064400,  -5.20000,
,,,-00.000000064300,  -5.20000,
,,,-00.000000064200,  -5.20000,
,,,-00.000000064100,  -5.00000,
,,,-00.000000064000,  -5.00000,
,,,-00.000000063900,  -5.00000,
,,,-00.000000063800,  -4.80000,
,,,-00.000000063700,  -4.80000,
,,,-00.000000063600,  -4.80000,
,,,-00.000000063500,  -4.60000,
,,,-00.000000063400,  -4.60000,
,,,-00.000000063300,  -4.60000,
,,,-00.000000063200,  -4.40000,
,,,-00.000000063100,  -4.40000,
,,,-00.000000063000,  -4.40000,
,,,-00.000000062900,  -4.20000,
,,,-00.000000062800,  -4.20000,
,,,-00.000000062700,  -4.20000,
,,,-00.000000062600,  -4.00000,
,,,-00.000000062500,  -4.00000,
,,,-00.000000062400,  -4.00000,
,,,-00.000000062300,  -3.80000,
,,,-00.000000062200,  -3.80000,
,,,-00.000000062100,  -3.80000,
,,,-00.000000062000,  -3.60000,
,,,-00.000000061900,  -3.60000,
,,,-00.000000061800,  -3.60000,
,,,-00.000000061700,  -3.40000,
,,,-00.000000061600,  -3.40000,
,,,-00.000000061500,  -3.20000,
,,,-00.000000061400,  -3.20000,
,,,-00.000000061300,  -3.20000,
,,,-00.000000061200,  -3.00000,
,,,-00.000000061100,  -3.00000,
,,,-00.000000061000,  -3.00000,
,,,-00.000000060900,  -2.80000,
,,,-00.000000060800,  -2.80000,
,,,-00.000000060700,  -2.60000,
,,,-00.000000060600,  -2.60000,
,,,-00.000000060500,  -2.60000,
,,,-00.000000060400,  -2.40000,
,,,-00.000000060300,  -2.40000,
,,,-00.000000060200,  -2.20000,
,,,-00.000000060100,  -2.20000,
,,,-00.000000060000,  -2.20000,
,,,-00.000000059900,  -2.00000,
,,,-00.000000059800,  -2.00000,
,,,-00.000000059700,  -1.80000,
,,,-00.000000059600,  -1.80000,
,,,-00.000000059500,  -1.80000,
,,,-00.000000059400,  -1.60000,
,,,-00.000000059300,  -1.60000,
,,,-00.000000059200,  -1.40000,
,,,-00.000000059100,  -1.40000,
,,,-00.000000059000,  -1.40000,
,,,-00.000000058900,  -1.20000,
,,,-00.000000058800,  -1.20000,
,,,-00.000000058700,  -1.00000,
,,,-00.000000058600,  -1.00000,
,,,-00.000000058500,  -1.00000,
,,,-00.000000058400,  -0.80000,
,,,-00.000000058300,  -0.80000,
,,,-00.000000058200,  -0.60000,
,,,-00.000000058100,  -0.60000,
,,,-00.000000058000,  -0.60000,
,,,-00.000000057900,  -0.40000,
,,,-00.000000057800,  -0.40000,
,,,-00.000000057700,  -0.20000,
,,,-00.000000057600,  -0.20000,
,,,-00.000000057500,   0.00000,
,,,-00.000000057400,   0.00000,
,,,-00.000000057300,   0.00000,
,,,-00.000000057200,   0.20000,
,,,-00.000000057100,   0.20000,
,,,-00.000000057000,   0.40000,
,,,-00.000000056900,   0.40000,
,,,-00.000000056800,   0.60000,
,,,-00.000000056700,   0.60000,
,,,-00.000000056600,   0.60000,
,,,-00.000000056500,   0.80000,
,,,-00.000000056400,   0.80000,
,,,-00.000000056300,   1.00000,
,,,-00.000000056200,   1.00000,
,,,-00.000000056100,   1.20000,
,,,-00.000000056000,   1.20000,
,,,-00.000000055900,   1.20000,
,,,-00.000000055800,   1.40000,
,,,-00.000000055700,   1.40000,
,,,-00.000000055600,   1.60000,
,,,-00.000000055500,   1.60000,
,,,-00.000000055400,   1.60000,
,,,-00.000000055300,   1.80000,
,,,-00.000000055200,   1.80000,
,,,-00.000000055100,   1.80000,
,,,-00.000000055000,   2.00000,
,,,-00.000000054900,   2.00000,
,,,-00.000000054800,   2.20000,
,,,-00.000000054700,   2.20000,
,,,-00.000000054600,   2.20000,
,,,-00.000000054500,   2.40000,
,,,-00.000000054400,   2.40000,
,,,-00.000000054300,   2.60000,
,,,-00.000000054200,   2.60000,
,,,-00.000000054100,   2.60000,
,,,-00.000000054000,   2.80000,
,,,-00.000000053900,   2.80000,
,,,-00.000000053800,   3.00000,
,,,-00.000000053700,   3.00000,
,,,-00.000000053600,   3.00000,
,,,-00.000000053500,   3.20000,
,,,-00.000000053400,   3.20000,
,,,-00.000000053300,   3.20000,
,,,-00.000000053200,   3.40000,
,,,-00.000000053100,   3.40000,
,,,-00.000000053000,   3.40000,
,,,-00.000000052900,   3.60000,
,,,-00.000000052800,   3.60000,
,,,-00.000000052700,   3.80000,
,,,-00.000000052600,   3.80000,
,,,-00.000000052500,   3.80000,
,,,-00.000000052400,   4.00000,
,,,-00.000000052300,   4.00000,
,,,-00.000000052200,   4.00000,
,,,-00.000000052100,   4.20000,
,,,-00.000000052000,   4.20000,
,,,-00.000000051900,   4.20000,
,,,-00.000000051800,   4.40000,
,,,-00.000000051700,   4.40000,
,,,-00.000000051600,   4.40000,
,,,-00.000000051500,   4.60000,
,,,-00.000000051400,   4.60000,
,,,-00.000000051300,   4.60000,
,,,-00.000000051200,   4.80000,
,,,-00.000000051100,   4.80000,
,,,-00.000000051000,   4.80000,
,,,-00.000000050900,   5.00000,
,,,-00.000000050800,   5.00000,
,,,-00.000000050700,   5.00000,
,,,-00.000000050600,   5.00000,
,,,-00.000000050500,   5.20000,
,,,-00.000000050400,   5.20000,
,,,-00.000000050300,   5.20000,
,,,-00.000000050200,   5.20000,
,,,-00.000000050100,   5.40000,
,,,-00.000000050000,   5.40000,
,,,-00.000000049900,   5.40000,
,,,-00.000000049800,   5.40000,
,,,-00.000000049700,   5.60000,
,,,-00.000000049600,   5.60000,
,,,-00.000000049500,   5.60000,
,,,-00.000000049400,   5.60000,
,,,-00.000000049300,   5.80000,
,,,-00.000000049200,   5.80000,
,,,-00.000000049100,   5.80000,
,,,-00.000000049000,   5.80000,
,,,-00.000000048900,   6.00000,
,,,-00.000000048800,   6.00000,
,,,-00.000000048700,   6.00000,
,,,-00.000000048600,   6.00000,
,,,-00.000000048500,   6.00000,
,,,-00.000000048400,   6.20000,
,,,-00.000000048300,   6.20000,
,,,-00.000000048200,   6.20000,
,,,-00.000000048100,   6.20000,
,,,-00.000000048000,   6.20000,
,,,-00.000000047900,   6.40000,
,,,-00.000000047800,   6.40000,
,,,-00.000000047700,   6.40000,
,,,-00.000000047600,   6.40000,
,,,-00.000000047500,   6.60000,
,,,-00.000000047400,   6.60000,
,,,-00.000000047300,   6.60000,
,,,-00.000000047200,   6.60000,
,,,-00.000000047100,   6.60000,
,,,-00.000000047000,   6.60000,
,,,-00.000000046900,   6.80000,
,,,-00.000000046800,   6.80000,
,,,-00.000000046700,   6.80000,
,,,-00.000000046600,   6.80000,
,,,-00.000000046500,   6.80000,
,,,-00.000000046400,   6.80000,
